time_minutes,eda_microsiemens
0.0,0.0
0.006119951040391677,0.82784
0.012239902080783354,1.175389
0.01835985312117503,1.613726
0.02447980416156671,2.091819
0.030599755201958387,2.580265
0.03671970624235006,3.090795
0.04283965728274174,3.586929
0.04895960832313342,4.084404
0.05507955936352509,4.582979
0.061199510403916774,5.079676
0.06731946144430845,5.292816
0.07343941248470012,5.374831
0.0795593635250918,5.385083
0.08567931456548349,5.41712
0.09179926560587516,5.378675
0.09791921664626684,5.165949
0.10403916768665851,5.31332
0.11015911872705018,5.041645
0.11627906976744187,4.743059
0.12239902080783355,4.686673
0.12851897184822522,4.712303
0.1346389228886169,4.534176
0.14075887392900857,5.05446
0.14687882496940025,5.231305
0.15299877600979192,5.190297
0.1591187270501836,5.178764
0.1652386780905753,5.145445
0.17135862913096697,5.241557
0.17747858017135865,5.272312
0.18359853121175032,5.328697
0.189718482252142,5.353045
0.19583843329253367,5.386364
0.20195838433292534,5.400461
0.20807833537331702,5.377394
0.2141982864137087,5.392772
0.22031823745410037,5.392772
0.22643818849449204,5.378675
0.23255813953488375,5.337668
0.23867809057527542,5.304349
0.2447980416156671,5.29666
0.25091799265605874,5.269749
0.25703794369645044,5.268467
0.26315789473684215,5.251808
0.2692778457772338,5.238994
0.2753977968176255,5.219771
0.28151774785801714,5.209519
0.28763769889840884,5.274875
0.2937576499388005,5.232586
0.2998776009791922,5.29666
0.30599755201958384,5.323572
0.31211750305997554,5.385083
0.3182374541003672,5.567054
0.3243574051407589,5.683015
0.3304773561811506,5.73043
0.33659730722154224,5.830386
0.34271725826193394,5.780408
0.3488372093023256,5.702238
0.3549571603427173,5.656104
0.36107711138310894,5.650978
0.36719706242350064,5.620223
0.3733170134638923,5.584341
0.379436964504284,5.469007
0.38555691554467564,5.297288
0.39167686658506734,5.243466
0.39779681762545904,5.235777
0.4039167686658507,5.174265
0.4100367197062424,5.183236
0.41615667074663404,5.099939
0.42227662178702574,5.094813
0.4283965728274174,5.365207
0.4345165238678091,5.454911
0.44063647490820074,5.397244
0.44675642594859244,5.435688
0.4528763769889841,5.467726
0.4589963280293758,5.404933
0.4651162790697675,5.343421
0.47123623011015914,5.260125
0.47735618115055084,5.280629
0.4834761321909425,5.261406
0.4895960832313342,4.846205
0.49571603427172584,4.880177
0.5018359853121175,4.981415
