time_minutes,eda_microsiemens
0.0,6.13902
0.004168982768204558,6.112121
0.008337965536409116,6.105716
0.012506948304613675,6.082659
0.016675931072818232,6.051916
0.02084491384102279,6.021173
0.02501389660922735,5.994274
0.029182879377431907,5.98915
0.033351862145636464,5.980184
0.03752084491384102,5.984026
0.04168982768204558,5.928946
0.045858810450250136,5.935793
0.0500277932184547,6.006245
0.05419677598665926,6.106159
0.058365758754863814,6.209915
0.06253474152306837,6.303424
0.06670372429127293,6.428957
0.07087270705947749,6.486157
0.07504168982768204,6.392648
0.0792106725958866,6.299139
0.08337965536409116,6.114683
0.08754863813229571,6.045512
0.09171762090050027,6.062164
0.09588660366870483,6.078816
0.1000555864369094,6.092906
0.10422456920511396,6.074974
0.10839355197331851,6.048073
0.11256253474152307,6.008364
0.11673151750972763,5.952003
0.12090050027793219,5.902046
0.12506948304613674,5.865341
0.12923846581434129,5.844846
0.13340744858254586,5.828194
0.13757643135075043,5.817946
0.14174541411895497,5.815384
0.14591439688715954,5.81026
0.15008337965536409,5.793608
0.15425236242356866,5.785923
0.1584213451917732,5.778236
0.16259032795997777,5.761584
0.16675931072818231,5.750056
0.17092829349638688,5.738527
0.17509727626459143,5.723156
0.179266259032796,5.721875
0.18343524180100054,5.718032
0.1876042245692051,5.748775
0.19177320733740966,5.860217
0.19594219010561423,6.022897
0.2001111728738188,6.143306
0.20428015564202334,6.18942
0.2084491384102279,6.202229
0.21261812117843246,6.18942
0.21678710394663703,6.152273
0.22095608671484157,6.101035
0.22512506948304614,6.021616
0.22929405225125069,5.975502
0.23346303501945526,5.974221
0.2376320177876598,5.987031
0.24180100055586437,5.994716
0.2459699833240689,5.993435
0.2501389660922735,5.778236
0.25430794886047803,5.364491
0.25847693162868257,5.34047
0.26264591439688717,5.314851
0.2668148971650917,4.897263
0.27098387993329626,5.100285
0.27515286270150086,5.25656
0.2793218454697054,5.498659
0.28349082823790994,5.641492
0.2876598110061145,5.810577
0.2918287937743191,5.96301
0.2959977765425236,6.266277
0.30016675931072817,6.353381
0.3043357420789327,6.344415
0.3085047248471373,6.339291
0.31267370761534186,6.309829
0.3168426903835464,6.163801
0.32101167315175094,6.139463
0.32518065591995554,6.222725
0.3293496386881601,6.262434
0.33351862145636463,6.249625
0.3376876042245692,6.213758
0.34185658699277377,6.143306
0.3460255697609783,6.072854
0.35019455252918286,6.011369
0.35436353529738746,5.976783
0.358532518065592,5.984469
0.36270150083379654,6.072854
0.3668704836020011,6.161239
0.3710394663702057,6.212477
0.3752084491384102,6.231691
0.37937743190661477,6.21632
0.3835464146748193,6.186858
0.3877153974430239,6.139463
0.39188438021122846,6.20351
0.396053362979433,6.180453
0.4002223457476376,6.156116
0.40439132851584214,6.168925
0.4085603112840467,6.220163
0.4127292940522512,6.249625
0.4168982768204558,6.2983
0.42106725958866037,6.3521
0.4252362423568649,6.314953
0.42940522512506946,6.277805
0.43357420789327406,6.199667
0.4377431906614786,6.145868
0.44191217342968314,6.035707
0.4460811561978877,6.088225
0.4502501389660923,6.111282
0.4544191217342968,6.102316
0.45858810450250137,6.158678
0.4627570872707059,6.308548
0.4669260700389105,6.452014
0.47109505280711506,6.629623
0.4752640355753196,6.682141
0.4794330183435242,6.685984
0.48360200111172874,6.66677
0.4877709838799333,6.621937
0.4919399666481378,6.561733
0.4961089494163424,6.515619
0.500277932184547,6.541237
0.5044469149527515,6.593756
0.5086158977209561,6.634747
0.5127848804891606,6.546361
0.5169538632573651,6.577104
0.5211228460255698,6.653961
0.5252918287937743,6.661646
