time_minutes,eda_microsiemens
0.0,5.350212
0.004168982768204558,5.350212
0.008337965536409116,5.336118
0.012506948304613675,5.330993
0.016675931072818232,5.323306
0.02084491384102279,5.316899
0.02501389660922735,5.309212
0.029182879377431907,5.305368
0.033351862145636464,5.306649
0.03752084491384102,5.304087
0.04168982768204558,5.29768
0.045858810450250136,5.295118
0.0500277932184547,5.292555
0.05419677598665926,5.324586
0.058365758754863814,5.468087
0.06253474152306837,5.75765
0.06670372429127293,6.068995
0.07087270705947749,6.529815
0.07504168982768204,6.78548
0.0792106725958866,6.87773
0.08337965536409116,6.86748
0.08754863813229571,6.768824
0.09171762090050027,6.627885
0.09588660366870483,6.474135
0.1000555864369094,6.328072
0.10422456920511396,6.199947
0.10839355197331851,6.093603
0.11256253474152307,6.007759
0.11673151750972763,5.936008
0.12090050027793219,5.876375
0.12506948304613674,5.827688
0.12923846581434129,5.794375
0.13340744858254586,5.757219
0.13757643135075043,5.730312
0.14174541411895497,5.703406
0.14591439688715954,5.685469
0.15008337965536409,5.656
0.15425236242356866,5.643187
0.1584213451917732,5.623968
0.16259032795997777,5.615
0.16675931072818231,5.591937
0.17092829349638688,5.581687
0.17509727626459143,5.570156
0.179266259032796,5.561187
0.18343524180100054,5.543249
0.1876042245692051,5.538124
0.19177320733740966,5.518906
0.19594219010561423,5.511218
0.2001111728738188,5.509937
0.20428015564202334,5.500968
0.2084491384102279,5.497124
0.21261812117843246,5.49328
0.21678710394663703,5.485593
0.22095608671484157,5.48303
0.22512506948304614,5.479187
0.22929405225125069,5.47278
0.23346303501945526,5.463811
0.2376320177876598,5.457405
0.24180100055586437,5.445874
0.2459699833240689,5.435624
0.2501389660922735,5.430931
0.25430794886047803,5.421962
0.25847693162868257,5.415555
0.26264591439688717,5.405305
0.2668148971650917,5.395056
0.27098387993329626,5.388649
0.27515286270150086,5.384806
0.2793218454697054,5.379681
0.28349082823790994,5.373274
0.2876598110061145,5.365587
0.2918287937743191,5.365587
0.2959977765425236,5.360462
0.30016675931072817,5.354055
0.3043357420789327,5.354055
0.3085047248471373,5.350212
0.31267370761534186,5.342524
0.3168426903835464,5.337399
0.32101167315175094,5.330993
0.32518065591995554,5.330993
0.3293496386881601,5.327149
0.33351862145636463,5.318181
0.3376876042245692,5.315618
0.34185658699277377,5.311774
0.3460255697609783,5.304087
0.35019455252918286,5.300243
0.35436353529738746,5.300243
0.358532518065592,5.29768
0.36270150083379654,5.289993
0.3668704836020011,5.281024
0.3710394663702057,5.273336
0.3752084491384102,5.275899
0.37937743190661477,5.274618
0.3835464146748193,5.268211
0.3877153974430239,5.269493
0.39188438021122846,5.26693
0.396053362979433,5.260524
0.4002223457476376,5.259243
0.40439132851584214,5.255399
