time_minutes,eda_microsiemens
0.0,3.113498
0.004168982768204558,3.114779
0.008337965536409116,3.099404
0.012506948304613675,3.104529
0.016675931072818232,2.580497
0.02084491384102279,2.590747
0.02501389660922735,3.104529
0.029182879377431907,3.103248
0.033351862145636464,3.103248
0.03752084491384102,3.107092
0.04168982768204558,3.108373
0.045858810450250136,3.109654
0.0500277932184547,3.118623
0.05419677598665926,2.745778
0.058365758754863814,2.88031
0.06253474152306837,3.066092
0.06670372429127293,3.082748
0.07087270705947749,3.087873
0.07504168982768204,3.09428
0.0792106725958866,2.730403
0.08337965536409116,3.109654
0.08754863813229571,3.101967
0.09171762090050027,3.099404
0.09588660366870483,3.090436
0.1000555864369094,3.087873
0.10422456920511396,3.086592
0.10839355197331851,3.087873
0.11256253474152307,3.089154
0.11673151750972763,3.084029
0.12090050027793219,3.089154
0.12506948304613674,3.091717
0.12923846581434129,3.089154
0.13340744858254586,3.086592
0.13757643135075043,3.087873
0.14174541411895497,3.087873
0.14591439688715954,3.086592
0.15008337965536409,3.086592
0.15425236242356866,3.089154
0.1584213451917732,3.084029
0.16259032795997777,3.085311
0.16675931072818231,3.084029
0.17092829349638688,3.084029
0.17509727626459143,3.082748
0.179266259032796,3.086592
0.18343524180100054,3.082748
0.1876042245692051,3.085311
0.19177320733740966,3.080186
0.19594219010561423,3.080186
0.2001111728738188,3.081467
0.20428015564202334,3.090436
0.2084491384102279,3.086592
0.21261812117843246,3.082748
0.21678710394663703,3.053279
0.22095608671484157,2.454934
0.22512506948304614,2.457496
0.22929405225125069,3.099404
0.23346303501945526,3.105811
0.2376320177876598,3.095561
0.24180100055586437,3.09428
0.2459699833240689,3.092998
0.2501389660922735,2.943091
0.25430794886047803,3.055842
0.25847693162868257,3.048154
0.26264591439688717,3.007154
0.2668148971650917,3.010998
0.27098387993329626,2.948216
0.27515286270150086,3.021248
0.2793218454697054,2.896966
0.28349082823790994,3.086592
0.2876598110061145,3.090436
0.2918287937743191,3.09428
0.2959977765425236,3.099404
0.30016675931072817,3.101967
0.3043357420789327,3.108373
0.3085047248471373,3.109654
0.31267370761534186,3.108373
0.3168426903835464,3.109654
0.32101167315175094,3.107092
0.32518065591995554,3.108373
0.3293496386881601,3.110936
0.33351862145636463,3.110936
0.3376876042245692,3.101967
0.34185658699277377,3.092998
0.3460255697609783,2.902091
0.35019455252918286,3.089154
0.35436353529738746,3.090436
0.358532518065592,2.975123
0.36270150083379654,3.099404
0.3668704836020011,3.098123
0.3710394663702057,2.917466
0.3752084491384102,3.100686
0.37937743190661477,3.100686
0.3835464146748193,3.101967
0.3877153974430239,3.103248
0.39188438021122846,3.108373
0.396053362979433,3.109654
0.4002223457476376,3.108373
0.40439132851584214,3.117342
0.4085603112840467,3.114779
0.4127292940522512,3.112217
0.4168982768204558,3.114779
0.42106725958866037,3.112217
0.4252362423568649,3.113498
0.42940522512506946,3.116061
0.43357420789327406,3.113498
0.4377431906614786,3.114779
0.44191217342968314,3.118623
0.4460811561978877,3.128873
0.4502501389660923,3.119905
0.4544191217342968,3.113498
0.45858810450250137,3.12503
0.4627570872707059,3.119905
0.4669260700389105,3.113498
0.47109505280711506,3.118623
0.4752640355753196,3.116061
0.4794330183435242,3.117342
0.48360200111172874,3.122467
0.4877709838799333,3.117342
0.4919399666481378,3.122467
0.4961089494163424,3.123748
0.500277932184547,3.127592
0.5044469149527515,3.126311
0.5086158977209561,3.12503
0.5127848804891606,3.131436
0.5169538632573651,3.136561
0.5211228460255698,3.137842
0.5252918287937743,3.133998
0.5294608115619789,3.139123
0.5336297943301834,3.139123
0.537798777098388,3.146811
0.5419677598665925,3.13528
0.5461367426347971,3.139123
0.5503057254030017,3.130155
0.5544747081712063,3.128873
0.5586436909394108,3.127592
0.5628126737076153,3.122467
0.5669816564758199,3.12503
0.5711506392440244,3.121186
0.575319622012229,3.121186
0.5794886047804335,3.119905
0.5836575875486382,3.12503
0.5878265703168427,3.119905
0.5919955530850473,3.123748
0.5961645358532518,3.121186
0.6003335186214563,3.117342
0.6045025013896609,3.113498
0.6086714841578654,3.114779
0.6128404669260701,3.112217
0.6170094496942746,3.110936
0.6211784324624792,3.110936
0.6253474152306837,3.114779
0.6295163979988883,3.113498
0.6336853807670928,3.110936
0.6378543635352973,3.108373
0.6420233463035019,3.107092
0.6461923290717065,3.104529
0.6503613118399111,3.105811
0.6545302946081156,3.104529
0.6586992773763202,3.103248
0.6628682601445247,3.109654
0.6670372429127293,2.894404
0.6712062256809338,3.100686
0.6753752084491385,3.099404
0.679544191217343,3.098123
0.6837131739855475,3.092998
0.6878821567537521,3.092998
0.6920511395219566,3.099404
0.6962201222901612,3.099404
0.7003891050583657,3.098123
0.7045580878265703,3.099404
0.7087270705947749,3.104529
0.7128960533629795,3.101967
0.717065036131184,3.099404
0.7212340188993885,3.105811
0.7254030016675931,3.103248
0.7295719844357976,3.103248
0.7337409672040022,3.099404
0.7379099499722068,3.096842
0.7420789327404114,3.095561
0.7462479155086159,3.096842
0.7504168982768205,3.101967
0.754585881045025,3.098123
0.7587548638132295,3.099404
0.7629238465814341,3.092998
0.7670928293496386,3.092998
0.7712618121178433,3.096842
0.7754307948860478,3.091717
0.7795997776542524,3.091717
0.7837687604224569,3.090436
0.7879377431906615,3.087873
0.792106725958866,3.086592
0.7962757087270705,3.082748
0.8004446914952752,3.078904
0.8046136742634797,3.082748
0.8087826570316843,3.084029
0.8129516397998888,3.085311
0.8171206225680934,3.082748
0.8212896053362979,3.082748
0.8254585881045025,3.081467
0.829627570872707,3.078904
0.8337965536409117,3.080186
0.8379655364091162,3.080186
0.8421345191773207,3.078904
0.8463035019455253,3.075061
0.8504724847137298,3.071217
0.8546414674819344,3.069936
0.8588104502501389,3.077623
0.8629794330183435,3.076342
0.8671484157865481,3.075061
0.8713173985547527,3.080186
0.8754863813229572,3.077623
0.8796553640911617,3.071217
0.8838243468593663,3.072498
0.8879933296275708,3.068654
0.8921623123957754,3.068654
0.89633129516398,3.066092
0.9005002779321846,3.064811
0.9046692607003891,3.066092
0.9088382434685937,3.068654
0.9130072262367982,3.069936
0.9171762090050027,3.063529
0.9213451917732073,3.066092
0.9255141745414118,3.063529
0.9296831573096165,3.058404
0.933852140077821,3.055842
0.9380211228460256,3.057123
0.9421901056142301,3.055842
0.9463590883824347,3.053279
0.9505280711506392,3.058404
0.9546970539188437,3.053279
0.9588660366870484,3.057123
0.9630350194552529,3.054561
0.9672040022234575,3.060967
0.971372984991662,3.055842
0.9755419677598666,3.053279
0.9797109505280711,3.055842
0.9838799332962757,3.051998
0.9880489160644802,3.054561
0.9922178988326849,3.054561
0.9963868816008894,3.055842
1.000555864369094,3.049436
1.0047248471372985,3.046873
1.008893829905503,3.049436
1.0130628126737076,3.049436
1.0172317954419121,3.044311
1.0214007782101167,3.046873
1.0255697609783212,3.051998
1.0297387437465257,3.053279
1.0339077265147303,3.058404
1.038076709282935,3.058404
1.0422456920511396,3.060967
1.0464146748193441,3.055842
1.0505836575875487,3.059685
1.0547526403557532,3.051998
1.0589216231239578,3.059685
1.0630906058921623,3.053279
1.0672595886603669,3.059685
1.0714285714285714,3.057123
1.075597554196776,2.668903
1.0797665369649805,3.053279
1.083935519733185,3.055842
1.0881045025013896,3.063529
1.0922734852695941,3.054561
1.0964424680377987,3.054561
1.1006114508060034,3.046873
1.104780433574208,3.048154
1.1089494163424125,3.043029
1.113118399110617,3.040467
1.1172873818788216,3.040467
1.1214563646470261,3.036623
1.1256253474152307,3.037904
1.1297943301834352,3.039186
1.1339633129516398,3.041748
1.1381322957198443,3.040467
1.1423012784880489,3.041748
1.1464702612562534,3.043029
1.150639244024458,3.036623
1.1548082267926625,3.040467
1.158977209560867,3.032779
1.1631461923290718,3.035342
1.1673151750972763,3.027654
1.1714841578654809,3.026373
1.1756531406336854,3.026373
1.17982212340189,3.030217
1.1839911061700945,3.027654
1.188160088938299,3.027654
1.1923290717065036,3.030217
1.1964980544747081,3.026373
1.2006670372429127,3.030217
1.2048360200111172,3.03406
1.2090050027793218,3.028935
1.2131739855475263,3.016123
1.2173429683157309,3.018685
1.2215119510839354,3.013561
1.2256809338521402,3.014842
1.2298499166203447,3.014842
1.2340188993885493,3.02381
1.2381878821567538,3.018685
1.2423568649249583,3.018685
1.2465258476931629,3.017404
1.2506948304613674,2.593309
1.254863813229572,3.064811
1.2590327959977765,2.630466
1.263201778765981,2.356277
1.2673707615341856,1.810264
1.2715397443023901,1.533014
1.2757087270705947,1.299826
1.2798777098387992,1.362408
1.2840466926070038,0.808906
1.2882156753752085,0.333462
1.292384658143413,0.0
1.2965536409116176,0.179376
1.3007226236798222,0.043563
1.3048916064480267,0.146063
1.3090605892162313,0.481751
1.3132295719844358,0.049969
1.3173985547526403,0.049969
1.3215675375208449,0.156313
1.3257365202890494,0.238313
1.329905503057254,0.32672
1.3340744858254585,0.174251
1.338243468593663,0.076875
1.3424124513618676,0.238313
1.3465814341300721,0.513783
1.350750416898277,0.084563
1.3549193996664814,0.034594
1.359088382434686,0.041
1.3632573652028905,0.033313
1.367426347971095,0.695721
1.3715953307392996,1.050895
1.3757643135075042,1.580122
1.3799332962757087,0.981876
1.3841022790439133,2.092723
1.3882712618121178,2.58108
1.3924402445803223,2.580298
1.3966092273485269,2.88908
1.4007782101167314,2.065234
1.404947192884936,1.810264
1.4091161756531405,1.299826
1.4132851584213453,0.811469
1.4174541411895498,0.333462
1.4216231239577544,0.0
1.425792106725959,0.005125
1.4299610894941635,0.208844
1.434130072262368,0.828971
1.4382990550305725,0.256518
1.442468037798777,0.061767
1.4466370205669816,0.893301
1.4508060033351862,0.298799
1.4549749861033907,0.63705
1.4591439688715953,0.770301
1.4633129516397998,1.176458
1.4674819344080043,0.48465
1.4716509171762089,0.333462
1.4758198999444136,0.0
1.4799888827126182,0.356189
1.4841578654808227,0.820002
1.4883268482490273,1.176458
1.4924958310172318,1.614716
1.4966648137854364,2.092723
1.500833796553641,2.58108
1.5050027793218455,2.924955
1.50917176209005,2.93008
1.5133407448582545,2.928799
1.517509727626459,2.926236
1.5216787103946636,2.931361
1.5258476931628682,2.939248
1.5300166759310727,2.932842
1.5341856586992773,2.935404
1.538354641467482,2.775247
1.5425236242356866,2.75731
1.546692607003891,2.316558
1.5508615897720957,2.630267
1.5550305725403002,2.896768
1.5591995553085047,2.801955
1.5633685380767093,1.933265
1.5675375208449138,1.673952
1.5717065036131184,1.301107
1.575875486381323,0.811469
1.5800444691495275,0.333462
1.584213451917732,0.0
1.5883824346859365,0.0
1.592551417454141,0.033313
1.5967204002223456,0.046125
1.6008893829905504,0.028188
1.605058365758755,0.03075
1.6092273485269595,0.703408
1.613396331295164,1.176458
1.6175653140633686,1.614716
1.621734296831573,2.061973
1.6259032795997777,1.347232
1.6300722623679822,2.092723
1.6342412451361867,1.91739
1.6384102279043913,1.301107
1.6425792106725958,1.261189
1.6467481934408004,2.082473
1.650917176209005,2.58108
1.6550861589772095,2.819892
1.659255141745414,2.822455
1.6634241245136185,2.839111
1.6675931072818233,2.795548
1.6717620900500278,2.846799
1.6759310728182324,2.850642
1.680100055586437,2.841674
1.6842690383546415,2.832705
1.688438021122846,2.831424
1.6926070038910506,2.828861
1.696775986659255,2.800673
1.7009449694274597,2.782736
1.7051139521956642,2.767361
