time_minutes,eda_microsiemens
0.0,0.0
0.028462998102466792,0.134499
0.056925996204933584,0.194704
0.08538899430740038,0.062766
0.11385199240986717,0.020495
0.14231499051233396,0.049957
0.17077798861480076,0.057642
0.19924098671726753,0.048676
0.22770398481973433,0.01409
0.25616698292220114,0.01409
0.2846299810246679,0.030743
0.3130929791271347,0.070452
0.3415559772296015,0.087104
0.3700189753320683,0.112723
0.39848197343453506,0.12169
0.4269449715370019,0.101195
0.45540796963946867,0.064047
0.48387096774193544,0.008967
0.5123339658444023,0.019214
0.540796963946869,0.028181
0.5692599620493358,0.092228
0.5977229601518026,0.137061
0.6261859582542694,0.122971
0.6546489563567363,0.140904
0.683111954459203,0.154994
0.7115749525616698,0.166523
0.7400379506641366,0.174209
0.7685009487666034,0.17677
0.7969639468690701,0.180613
0.825426944971537,0.184456
0.8538899430740038,0.188299
0.8823529411764706,0.195985
0.9108159392789373,0.199827
0.9392789373814041,0.202389
0.9677419354838709,0.206232
0.9962049335863377,0.207513
1.0246679316888045,0.210075
1.0531309297912712,0.217761
1.081593927893738,0.212637
1.110056925996205,0.212637
1.1385199240986716,0.213918
1.1669829222011385,0.213918
1.1954459203036052,0.166523
1.223908918406072,0.17677
1.2523719165085387,0.192142
1.2808349146110056,0.129375
1.3092979127134725,0.149871
1.3377609108159392,0.224165
1.366223908918406,0.252346
1.3946869070208727,0.221603
1.4231499051233396,0.075576
1.4516129032258063,0.055081
1.4800759013282732,0.034585
1.50853889943074,0.0
1.5370018975332067,0.0
1.5654648956356736,0.0
1.5939278937381403,0.0
1.6223908918406071,0.0
1.650853889943074,0.0
1.6793168880455407,0.0
1.7077798861480076,0.0
1.7362428842504742,0.0
1.7647058823529411,0.0
1.7931688804554078,0.0
1.8216318785578747,0.235694
1.8500948766603416,0.248503
1.8785578747628082,0.260032
1.907020872865275,0.309989
1.9354838709677418,0.357384
1.9639468690702087,0.371474
1.9924098671726753,0.39325
2.0208728652751424,0.335608
2.049335863377609,0.0
2.0777988614800758,0.030743
2.1062618595825424,0.062766
2.1347248576850095,0.0
2.163187855787476,0.0
2.191650853889943,0.190861
2.22011385199241,0.167804
2.2485768500948766,0.235694
2.2770398481973433,0.242099
2.30550284629981,0.345855
2.333965844402277,0.0
2.3624288425047437,0.035866
2.3908918406072104,0.007686
2.4193548387096775,0.007686
2.447817836812144,0.035866
2.476280834914611,0.107599
2.5047438330170775,0.088385
2.5332068311195446,0.0
2.5616698292220113,0.0
2.590132827324478,0.0
2.618595825426945,0.0
2.6470588235294117,0.0
2.6755218216318783,0.0
2.703984819734345,0.0
2.732447817836812,0.0
2.760910815939279,0.0
2.7893738140417454,0.0
2.8178368121442126,0.0
2.846299810246679,0.008967
2.874762808349146,0.043552
2.9032258064516125,0.096071
2.9316888045540797,0.051238
2.9601518026565463,0.0
2.988614800759013,0.0
3.01707779886148,0.04099
3.0455407969639468,0.0
3.0740037950664134,0.017933
3.1024667931688805,0.015371
3.130929791271347,0.025619
3.159392789373814,0.016652
3.1878557874762805,0.028181
3.2163187855787476,0.112723
3.2447817836812143,0.030743
3.273244781783681,0.035866
3.301707779886148,0.071733
3.3301707779886147,0.165242
3.3586337760910814,0.033305
3.387096774193548,0.011528
3.415559772296015,0.015371
3.444022770398482,0.084542
3.4724857685009485,0.051238
3.5009487666034156,0.048676
3.5294117647058822,0.032024
3.557874762808349,0.038428
3.5863377609108156,0.04099
3.6148007590132827,0.0538
3.6432637571157493,0.078138
3.671726755218216,0.064047
3.700189753320683,0.0807
3.72865275142315,0.090947
3.7571157495256164,0.101195
3.785578747628083,0.125533
3.81404174573055,0.075576
3.842504743833017,0.239537
3.8709677419354835,0.172928
3.8994307400379506,0.210075
3.9278937381404173,0.207513
3.956356736242884,0.096071
3.9848197343453506,0.154994
4.013282732447817,0.171647
4.041745730550285,0.180613
4.0702087286527515,0.188299
4.098671726755218,0.199827
4.127134724857685,0.212637
4.1555977229601515,0.224165
4.184060721062618,0.228008
4.212523719165085,0.23057
4.240986717267552,0.228008
4.269449715370019,0.229289
4.297912713472486,0.231851
4.326375711574952,0.231851
4.354838709677419,0.236975
4.383301707779886,0.238256
4.411764705882352,0.239537
4.44022770398482,0.240818
4.468690702087287,0.24338
4.497153700189753,0.242099
4.52561669829222,0.247222
4.554079696394687,0.253627
4.582542694497153,0.252346
4.61100569259962,0.254908
4.6394686907020875,0.202389
4.667931688804554,0.151152
4.696394686907021,0.096071
4.724857685009487,0.140904
4.753320683111954,0.242099
4.781783681214421,0.27156
4.810246679316887,0.124252
4.838709677419355,0.144747
4.867172675521822,0.16268
4.895635673624288,0.171647
4.924098671726755,0.175489
4.952561669829222,0.183175
4.981024667931688,0.199827
5.009487666034155,0.222884
5.0379506641366225,0.240818
5.066413662239089,0.266437
5.094876660341556,0.244661
5.1233396584440225,0.275403
5.151802656546489,0.283089
5.180265654648956,0.275403
5.2087286527514225,0.274122
5.23719165085389,0.25747
5.265654648956357,0.251065
5.294117647058823,0.275403
5.32258064516129,0.275403
5.351043643263757,0.276684
5.379506641366223,0.276684
5.40796963946869,0.275403
5.436432637571158,0.276684
5.464895635673624,0.276684
5.493358633776091,0.275403
5.521821631878558,0.275403
5.550284629981024,0.274122
5.578747628083491,0.274122
5.607210626185958,0.277965
5.635673624288425,0.276684
5.664136622390892,0.275403
5.692599620493358,0.276684
5.721062618595825,0.275403
5.749525616698292,0.274122
5.777988614800758,0.276684
5.806451612903225,0.272841
5.834914611005693,0.20367
5.863377609108159,0.254908
5.891840607210626,0.27156
5.920303605313093,0.242099
5.948766603415559,0.229289
5.977229601518026,0.215199
6.005692599620493,0.219042
6.03415559772296,0.115285
6.062618595825427,0.065328
6.0910815939278935,0.062766
6.11954459203036,0.069171
6.148007590132827,0.143466
6.1764705882352935,0.212637
6.204933586337761,0.034585
6.233396584440228,0.003843
6.261859582542694,0.125533
6.290322580645161,0.088385
6.318785578747628,0.206232
6.347248576850094,0.228008
6.375711574952561,0.017933
6.404174573055029,0.0
6.432637571157495,0.008967
6.461100569259962,0.016652
6.489563567362429,0.04099
6.518026565464895,0.044833
6.546489563567362,0.037147
6.5749525616698286,0.046114
6.603415559772296,0.052519
6.631878557874763,0.038428
6.660341555977229,0.029462
6.688804554079696,0.029462
6.717267552182163,0.01409
6.745730550284629,0.006405
6.774193548387096,0.003843
6.802656546489564,0.002562
6.83111954459203,0.005124
6.859582542694497,0.204951
6.888045540796964,0.193423
6.91650853889943,0.194704
6.944971537001897,0.201108
6.973434535104364,0.17677
7.001897533206831,0.181894
7.030360531309298,0.180613
7.0588235294117645,0.179332
7.087286527514231,0.181894
7.115749525616698,0.178051
7.1442125237191645,0.175489
7.172675521821631,0.178051
7.201138519924099,0.17677
7.229601518026565,0.111442
7.258064516129032,0.166523
7.286527514231499,0.174209
7.314990512333965,0.166523
7.343453510436432,0.165242
7.371916508538899,0.169085
7.400379506641366,0.166523
7.428842504743833,0.166523
7.4573055028463,0.166523
7.485768500948766,0.167804
7.514231499051233,0.169085
7.5426944971536996,0.166523
7.571157495256166,0.169085
7.599620493358634,0.110161
7.6280834914611,0.16268
7.656546489563567,0.166523
7.685009487666034,0.165242
7.7134724857685,0.166523
7.741935483870967,0.163961
7.770398481973434,0.163961
7.798861480075901,0.166523
7.827324478178368,0.165242
7.855787476280835,0.167804
7.884250474383301,0.169085
7.912713472485768,0.167804
7.941176470588235,0.167804
7.969639468690701,0.167804
7.998102466793169,0.161399
8.026565464895635,0.160118
8.055028462998102,0.16268
8.08349146110057,0.167804
8.111954459203035,0.170366
8.140417457305503,0.181894
8.168880455407969,0.187018
8.197343453510436,0.181894
8.225806451612902,0.187018
8.25426944971537,0.208794
8.282732447817837,0.258751
8.311195445920303,0.307427
8.33965844402277,0.267718
8.368121442125236,0.262594
8.396584440227704,0.294617
8.42504743833017,0.372755
8.453510436432637,0.348417
8.481973434535105,0.39325
8.51043643263757,0.398374
8.538899430740038,0.423993
8.567362428842504,0.418869
8.595825426944971,0.110161
8.624288425047437,0.146028
8.652751423149905,0.386845
8.681214421252372,0.494445
8.709677419354838,0.358665
8.738140417457306,0.195985
8.766603415559771,0.390688
8.795066413662239,0.357384
8.823529411764705,0.415026
8.851992409867172,0.361227
8.88045540796964,0.31127
8.908918406072106,0.301022
8.937381404174573,0.29846
8.965844402277039,0.33945
8.994307400379506,0.372755
9.022770398481972,0.394531
9.05123339658444,0.381722
9.079696394686907,0.399655
9.108159392789373,0.363788
9.13662239089184,0.403498
9.165085388994306,0.368912
9.193548387096774,0.407341
9.22201138519924,0.36635
9.250474383301707,0.385565
9.278937381404175,0.363788
9.30740037950664,0.330484
9.335863377609108,0.391969
9.364326375711574,0.426555
9.392789373814042,0.51494
9.421252371916507,0.550806
9.449715370018975,0.429117
9.478178368121442,0.376598
9.506641366223908,0.400936
9.535104364326376,0.330484
9.563567362428842,0.28437
9.592030360531309,0.344574
9.620493358633775,0.336889
9.648956356736242,0.402217
9.67741935483871,0.37916
9.705882352941176,0.385565
9.734345351043643,0.187018
9.762808349146109,0.110161
9.791271347248577,0.090947
9.819734345351042,0.097352
9.84819734345351,0.126814
9.876660341555977,0.042271
9.905123339658443,0.404779
9.93358633776091,0.415026
9.962049335863377,0.499569
9.990512333965844,0.18958
10.01897533206831,0.411183
10.047438330170777,0.313832
10.075901328273245,0.04099
10.10436432637571,0.042271
10.132827324478178,0.083261
10.161290322580644,0.467545
10.189753320683112,0.260032
10.218216318785577,0.17677
10.246679316888045,0.244661
10.275142314990513,0.198546
10.303605313092978,0.146028
10.332068311195446,0.440645
