time_minutes,eda_microsiemens
0.0,4.114699
0.004168982768204558,4.1006
0.008337965536409116,4.094192
0.012506948304613675,4.053177
0.016675931072818232,4.026261
0.02084491384102279,3.991654
0.02501389660922735,3.962175
0.029182879377431907,3.936541
0.033351862145636464,3.918597
0.03752084491384102,3.887835
0.04168982768204558,3.880145
0.045858810450250136,3.878863
0.0500277932184547,3.878863
0.05419677598665926,3.871173
0.058365758754863814,3.862201
0.06253474152306837,3.832721
0.06670372429127293,3.812214
0.07087270705947749,3.805805
0.07504168982768204,3.810932
0.0792106725958866,3.837848
0.08337965536409116,3.864764
0.08754863813229571,3.933977
0.09171762090050027,4.035233
0.09588660366870483,4.145461
0.1000555864369094,4.214673
0.10422456920511396,4.228772
0.10839355197331851,4.169813
0.11256253474152307,4.142897
0.11673151750972763,4.132643
0.12090050027793219,4.112136
0.12506948304613674,4.081375
0.12923846581434129,4.057022
0.13340744858254586,4.036514
0.13757643135075043,4.023697
0.14174541411895497,4.008317
0.14591439688715954,4.000627
0.15008337965536409,3.978837
0.15425236242356866,3.964738
0.1584213451917732,3.946794
0.16259032795997777,3.976274
0.16675931072818231,3.986527
0.17092829349638688,3.977556
0.17509727626459143,3.968583
0.179266259032796,3.963457
0.18343524180100054,3.97371
0.1876042245692051,3.969865
0.19177320733740966,3.971147
0.19594219010561423,3.95833
0.2001111728738188,3.954484
0.20428015564202334,3.941667
0.2084491384102279,3.940386
0.21261812117843246,3.925005
0.21678710394663703,3.895526
0.22095608671484157,3.892962
0.22512506948304614,3.878863
0.22929405225125069,3.855792
0.23346303501945526,3.842975
0.2376320177876598,3.857074
0.24180100055586437,3.889117
0.2459699833240689,3.925005
0.2501389660922735,3.972429
0.25430794886047803,4.026261
0.25847693162868257,4.117263
0.26264591439688717,4.158278
0.2668148971650917,4.165968
0.27098387993329626,4.162123
0.27515286270150086,4.163404
0.2793218454697054,4.132643
0.28349082823790994,4.099319
0.2876598110061145,4.058304
0.2918287937743191,4.026261
0.2959977765425236,4.013443
0.30016675931072817,3.978837
0.3043357420789327,3.960893
0.3085047248471373,3.953203
0.31267370761534186,3.942949
0.3168426903835464,3.942949
0.32101167315175094,3.937822
0.32518065591995554,3.931414
0.3293496386881601,3.918597
0.33351862145636463,3.91347
0.3376876042245692,3.912188
0.34185658699277377,3.967302
0.3460255697609783,3.963457
0.35019455252918286,3.962175
0.35436353529738746,3.953203
0.358532518065592,3.97371
0.36270150083379654,4.044205
0.3668704836020011,4.163404
0.3710394663702057,4.312084
0.3752084491384102,4.433846
0.37937743190661477,4.549963
0.3835464146748193,4.620458
0.3877153974430239,4.639683
0.39188438021122846,4.621739
0.396053362979433,4.579443
0.4002223457476376,4.524329
0.40439132851584214,4.458961
0.4085603112840467,4.389749
0.4127292940522512,4.307718
0.4168982768204558,4.237224
0.42106725958866037,4.170575
0.4252362423568649,4.134686
0.42940522512506946,4.106489
0.43357420789327406,4.085981
0.4377431906614786,4.106489
0.44191217342968314,4.123151
0.4460811561978877,4.146222
0.4502501389660923,4.175702
0.4544191217342968,4.191082
0.45858810450250137,4.192364
0.4627570872707059,4.192364
0.4669260700389105,4.202618
0.47109505280711506,4.280802
0.4752640355753196,4.402565
0.4794330183435242,4.579443
0.48360200111172874,4.721713
0.4877709838799333,4.798616
0.4919399666481378,4.813997
0.4961089494163424,4.801179
0.500277932184547,4.761446
0.5044469149527515,4.692234
0.5086158977209561,4.612767
0.5127848804891606,4.533301
0.5169538632573651,4.460243
0.5211228460255698,4.385903
0.5252918287937743,4.329508
0.5294608115619789,4.297465
0.5336297943301834,4.296183
0.537798777098388,4.31669
0.5419677598665925,4.38334
0.5461367426347971,4.464088
0.5503057254030017,4.515357
0.5544747081712063,4.561499
0.5586436909394108,4.624302
0.5628126737076153,4.648655
0.5669816564758199,4.647374
0.5711506392440244,4.684543
0.575319622012229,4.766573
0.5794886047804335,4.874238
0.5836575875486382,4.931915
0.5878265703168427,4.954117
0.5919955530850473,4.915666
0.5961645358532518,4.860552
0.6003335186214563,4.815692
0.6045025013896609,4.827227
0.6086714841578654,4.863115
