time_minutes,eda_microsiemens
0.0,1.628121
0.004168982768204558,1.631965
0.008337965536409116,1.63581
0.012506948304613675,1.637091
0.016675931072818232,1.622995
0.02084491384102279,1.624277
0.02501389660922735,1.624277
0.029182879377431907,1.619151
0.033351862145636464,1.622995
0.03752084491384102,1.614025
0.04168982768204558,1.617869
0.045858810450250136,1.606336
0.0500277932184547,1.616588
0.05419677598665926,1.612743
0.058365758754863814,1.614025
0.06253474152306837,1.607617
0.06670372429127293,1.607617
0.07087270705947749,1.602491
0.07504168982768204,1.605054
0.0792106725958866,1.598647
0.08337965536409116,1.594802
0.08754863813229571,1.597365
0.09171762090050027,1.596084
0.09588660366870483,1.60121
0.1000555864369094,1.590958
0.10422456920511396,1.596084
0.10839355197331851,1.593521
0.11256253474152307,1.605054
0.11673151750972763,1.621714
0.12090050027793219,1.657595
0.12506948304613674,1.688351
0.12923846581434129,1.73064
0.13340744858254586,1.769084
0.13757643135075043,1.80881
0.14174541411895497,1.819062
0.14591439688715954,1.852381
0.15008337965536409,1.911329
0.15425236242356866,2.013848
0.1584213451917732,2.095863
0.16259032795997777,2.191974
0.16675931072818231,2.285523
0.17092829349638688,2.354723
0.17509727626459143,2.379071
0.179266259032796,2.397012
0.18343524180100054,2.404701
0.1876042245692051,2.408545
0.19177320733740966,2.359849
0.19594219010561423,2.341908
0.2001111728738188,2.322686
0.20428015564202334,2.314997
0.2084491384102279,2.276552
0.21261812117843246,2.261175
0.21678710394663703,2.250923
0.22095608671484157,2.231701
0.22512506948304614,2.190693
0.22929405225125069,2.185567
0.23346303501945526,2.171471
0.2376320177876598,2.130463
0.24180100055586437,2.08433
0.2459699833240689,2.052293
0.2501389660922735,2.020256
0.25430794886047803,2.022818
0.25847693162868257,2.026663
0.26264591439688717,2.063826
0.2668148971650917,2.094582
0.27098387993329626,2.104834
0.27515286270150086,2.089456
0.2793218454697054,2.06767
0.28349082823790994,2.092019
0.2876598110061145,2.136871
0.2918287937743191,2.161219
0.2959977765425236,2.217604
0.30016675931072817,2.276552
0.3043357420789327,2.270145
0.3085047248471373,2.340627
0.31267370761534186,2.435457
0.3168426903835464,2.503681
0.32101167315175094,2.565192
0.32518065591995554,2.622859
0.3293496386881601,2.627985
0.33351862145636463,2.676682
0.3376876042245692,2.630548
0.34185658699277377,2.616452
0.3460255697609783,2.581852
0.35019455252918286,2.556222
0.35436353529738746,2.540844
0.358532518065592,2.521622
0.36270150083379654,2.498555
0.3668704836020011,2.458829
0.3710394663702057,2.458829
0.3752084491384102,2.396036
0.37937743190661477,2.430636
0.3835464146748193,2.5024
0.3877153974430239,2.495992
0.39188438021122846,2.767667
0.396053362979433,2.613889
0.4002223457476376,2.533155
0.40439132851584214,2.498555
0.4085603112840467,2.495992
0.4127292940522512,2.480614
0.4168982768204558,2.51137
0.42106725958866037,2.617733
0.4252362423568649,2.797141
0.42940522512506946,2.980394
0.43357420789327406,3.140205
0.4377431906614786,3.30808
0.44191217342968314,3.397784
0.4460811561978877,3.495177
0.4502501389660923,3.436375
0.4544191217342968,3.359486
0.45858810450250137,3.312071
0.4627570872707059,3.359486
0.4669260700389105,3.280034
0.47109505280711506,3.174953
0.4752640355753196,3.0955
0.4794330183435242,3.042959
0.48360200111172874,2.973759
0.4877709838799333,2.903278
0.4919399666481378,2.845464
0.4961089494163424,2.804456
0.500277932184547,2.754478
0.5044469149527515,2.719878
0.5086158977209561,2.671182
0.5127848804891606,2.636581
0.5169538632573651,2.581478
0.5211228460255698,2.541752
0.5252918287937743,2.508433
0.5294608115619789,2.473833
0.5336297943301834,2.450766
0.537798777098388,2.404633
0.5419677598665925,2.365281
0.5461367426347971,2.429355
0.5503057254030017,2.42551
0.5544747081712063,2.376814
0.5586436909394108,2.314021
