time_minutes,eda_microsiemens
0.0,3.60766
0.004168982768204558,3.576908
0.008337965536409116,3.546156
0.012506948304613675,3.517967
0.016675931072818232,3.491059
0.02084491384102279,3.467995
0.02501389660922735,3.442368
0.029182879377431907,3.429555
0.033351862145636464,3.411616
0.03752084491384102,3.393678
0.04168982768204558,3.380864
0.045858810450250136,3.362926
0.0500277932184547,3.353956
0.05419677598665926,3.342424
0.058365758754863814,3.327049
0.06253474152306837,3.31936
0.06670372429127293,3.310391
0.07087270705947749,3.306547
0.07504168982768204,3.305266
0.0792106725958866,3.30911
0.08337965536409116,3.311672
0.08754863813229571,3.312954
0.09171762090050027,3.314235
0.09588660366870483,3.32833
0.1000555864369094,3.353956
0.10422456920511396,3.38599
0.10839355197331851,3.414179
0.11256253474152307,3.430836
0.11673151750972763,3.437243
0.12090050027793219,3.437243
0.12506948304613674,3.433399
0.12923846581434129,3.33858
0.13340744858254586,3.352675
0.13757643135075043,3.37702
0.14174541411895497,3.359082
0.14591439688715954,3.370614
0.15008337965536409,3.359082
0.15425236242356866,3.351394
0.1584213451917732,3.3578
0.16259032795997777,3.407772
0.16675931072818231,3.491059
0.17092829349638688,3.592284
0.17509727626459143,3.681977
0.179266259032796,3.748606
0.18343524180100054,3.79089
0.1876042245692051,3.808829
0.19177320733740966,3.803704
0.19594219010561423,3.779358
0.2001111728738188,3.740918
0.20428015564202334,3.701197
0.2084491384102279,3.661476
0.21261812117843246,3.617911
0.21678710394663703,3.583315
0.22095608671484157,3.547437
0.22512506948304614,3.521811
0.22929405225125069,3.491059
0.23346303501945526,3.467995
0.2376320177876598,3.4539
0.24180100055586437,3.438524
0.2459699833240689,3.429555
0.2501389660922735,3.41546
0.25430794886047803,3.425711
0.25847693162868257,3.475683
0.26264591439688717,3.580752
0.2668148971650917,3.683259
0.27098387993329626,3.793453
0.27515286270150086,3.878021
0.2793218454697054,3.866489
0.28349082823790994,3.895959
0.2876598110061145,3.916461
0.2918287937743191,3.881865
0.2959977765425236,3.833174
0.30016675931072817,3.796016
0.3043357420789327,3.757576
0.3085047248471373,3.749888
0.31267370761534186,3.699916
0.3168426903835464,3.670445
0.32101167315175094,3.652507
0.32518065591995554,3.628161
0.3293496386881601,3.605097
0.33351862145636463,3.579471
0.3376876042245692,3.541031
0.34185658699277377,3.521811
0.3460255697609783,3.551281
0.35019455252918286,3.599972
0.35436353529738746,3.667882
0.358532518065592,3.726824
0.36270150083379654,3.770389
0.3668704836020011,3.798578
0.3710394663702057,3.807548
0.3752084491384102,3.798578
0.37937743190661477,3.778077
0.3835464146748193,3.743481
0.3877153974430239,3.710166
0.39188438021122846,3.67557
0.396053362979433,3.6461
0.4002223457476376,3.615348
0.40439132851584214,3.589721
0.4085603112840467,3.562813
0.4127292940522512,3.544875
0.4168982768204558,3.523092
0.42106725958866037,3.503872
0.4252362423568649,3.487215
0.42940522512506946,3.475683
0.43357420789327406,3.461588
0.4377431906614786,3.450056
0.44191217342968314,3.435961
0.4460811561978877,3.437243
0.4502501389660923,3.423148
0.4544191217342968,3.420586
0.45858810450250137,3.412898
0.4627570872707059,3.403928
0.4669260700389105,3.394959
0.47109505280711506,3.393678
0.4752640355753196,3.380864
0.4794330183435242,3.371895
0.48360200111172874,3.362926
0.4877709838799333,3.364207
0.4919399666481378,3.378302
0.4961089494163424,3.423148
0.500277932184547,3.479527
0.5044469149527515,3.539749
0.5086158977209561,3.579471
0.5127848804891606,3.611504
0.5169538632573651,3.616629
0.5211228460255698,3.621755
0.5252918287937743,3.623036
0.5294608115619789,3.623036
0.5336297943301834,3.621755
0.537798777098388,3.638412
0.5419677598665925,3.647381
0.5461367426347971,3.62688
0.5503057254030017,3.696072
0.5544747081712063,3.657632
0.5586436909394108,3.674289
0.5628126737076153,3.629443
0.5669816564758199,3.510279
0.5711506392440244,3.537187
0.575319622012229,3.560251
0.5794886047804335,3.580752
0.5836575875486382,3.602535
0.5878265703168427,3.62688
0.5919955530850473,3.651225
0.5961645358532518,3.670445
0.6003335186214563,3.687103
0.6045025013896609,3.696072
0.6086714841578654,3.696072
0.6128404669260701,3.689665
0.6170094496942746,3.674289
0.6211784324624792,3.656351
0.6253474152306837,3.63713
0.6295163979988883,3.617911
0.6336853807670928,3.429555
0.6378543635352973,3.315516
0.6420233463035019,3.178414
0.6461923290717065,3.031061
0.6503613118399111,3.084877
0.6545302946081156,3.072064
0.6586992773763202,3.047718
0.6628682601445247,3.038749
0.6670372429127293,3.043874
0.6712062256809338,3.051562
0.6753752084491385,3.049
0.679544191217343,3.050281
0.6837131739855475,3.046437
0.6878821567537521,3.046437
0.6920511395219566,3.04003
0.6962201222901612,3.025936
0.7003891050583657,3.023373
0.7045580878265703,3.077189
0.7087270705947749,3.079751
0.7128960533629795,3.079751
0.717065036131184,3.077189
0.7212340188993885,3.077189
0.7254030016675931,3.074626
0.7295719844357976,3.073345
0.7337409672040022,3.066938
0.7379099499722068,3.064376
0.7420789327404114,3.061813
0.7462479155086159,3.056688
0.7504168982768205,3.050281
0.754585881045025,3.049
0.7587548638132295,3.043874
0.7629238465814341,3.041312
0.7670928293496386,3.036186
0.7712618121178433,3.032342
0.7754307948860478,3.028498
0.7795997776542524,3.02978
0.7837687604224569,3.019529
0.7879377431906615,3.023373
0.792106725958866,3.015685
0.7962757087270705,3.01056
0.8004446914952752,3.006716
0.8046136742634797,3.009278
0.8087826570316843,3.00159
0.8129516397998888,3.000309
0.8171206225680934,2.995184
0.8212896053362979,2.992621
0.8254585881045025,2.987496
0.829627570872707,2.988777
0.8337965536409117,2.98237
0.8379655364091162,2.983652
0.8421345191773207,2.977245
0.8463035019455253,2.975964
0.8504724847137298,2.97212
0.8546414674819344,2.970838
0.8588104502501389,2.965713
0.8629794330183435,2.963151
0.8671484157865481,2.960588
0.8713173985547527,2.961869
0.8754863813229572,2.955462
0.8796553640911617,2.954181
0.8838243468593663,2.951618
0.8879933296275708,2.947774
0.8921623123957754,2.946493
0.89633129516398,2.94393
0.9005002779321846,2.942649
0.9046692607003891,2.940086
0.9088382434685937,2.946346
0.9130072262367982,2.936095
0.9171762090050027,2.925845
0.9213451917732073,2.922001
0.9255141745414118,2.920719
0.9296831573096165,2.927126
0.933852140077821,2.932251
0.9380211228460256,2.991193
0.9421901056142301,3.032195
0.9463590883824347,3.071917
0.9505280711506392,3.116763
0.9546970539188437,3.157766
0.9588660366870484,3.193643
0.9630350194552529,3.212863
0.9672040022234575,3.228239
0.971372984991662,3.232083
0.9755419677598666,3.233364
0.9797109505280711,3.232083
0.9838799332962757,3.230802
0.9880489160644802,3.228239
0.9922178988326849,3.223114
0.9963868816008894,3.217988
1.000555864369094,3.237208
1.0047248471372985,3.246177
1.008893829905503,3.265398
1.0130628126737076,3.243615
1.0172317954419121,3.260272
1.0214007782101167,3.265398
1.0255697609783212,3.262835
1.0297387437465257,3.256428
1.0339077265147303,3.246177
1.038076709282935,3.244896
1.0422456920511396,3.251303
1.0464146748193441,3.266679
1.0505836575875487,3.279492
1.0547526403557532,3.292305
1.0589216231239578,3.289743
1.0630906058921623,3.303837
1.0672595886603669,3.320495
1.0714285714285714,3.340996
1.075597554196776,3.156484
1.0797665369649805,3.009131
1.083935519733185,2.975817
1.0881045025013896,2.984786
1.0922734852695941,3.068073
1.0964424680377987,3.156484
1.1006114508060034,3.233364
1.104780433574208,3.251303
1.1089494163424125,3.220551
1.113118399110617,3.173142
1.1172873818788216,3.132139
1.1214563646470261,3.173142
1.1256253474152307,3.185955
1.1297943301834352,3.185955
1.1339633129516398,3.188518
1.1381322957198443,3.19108
1.1423012784880489,3.203894
1.1464702612562534,3.212863
1.150639244024458,3.224395
1.1548082267926625,3.230802
1.158977209560867,3.232083
1.1631461923290718,3.22952
1.1673151750972763,3.223114
1.1714841578654809,3.217988
1.1756531406336854,3.211581
1.17982212340189,3.203894
1.1839911061700945,3.201331
1.188160088938299,3.179548
1.1923290717065036,3.162891
1.1964980544747081,3.16161
1.2006670372429127,3.16161
1.2048360200111172,3.153922
1.2090050027793218,3.153922
1.2131739855475263,3.155203
1.2173429683157309,3.15264
1.2215119510839354,3.17186
1.2256809338521402,3.201331
1.2298499166203447,3.23849
1.2340188993885493,3.274367
1.2381878821567538,3.297431
1.2423568649249583,3.311525
1.2465258476931629,3.319213
1.2506948304613674,3.316651
1.254863813229572,3.273085
1.2590327959977765,3.198768
1.263201778765981,3.20005
1.2673707615341856,3.211581
1.2715397443023901,3.203894
1.2757087270705947,3.196206
1.2798777098387992,3.185955
1.2840466926070038,3.175704
1.2882156753752085,3.164172
1.292384658143413,3.157766
1.2965536409116176,3.150078
1.3007226236798222,3.143671
1.3048916064480267,3.139827
1.3090605892162313,3.127014
1.3132295719844358,3.121888
1.3173985547526403,3.116763
1.3215675375208449,3.111638
1.3257365202890494,3.106512
1.329905503057254,3.100106
1.3340744858254585,3.09498
1.338243468593663,3.091136
1.3424124513618676,3.088574
1.3465814341300721,3.086011
1.350750416898277,3.079604
1.3549193996664814,3.073198
1.359088382434686,3.074479
1.3632573652028905,3.071917
1.367426347971095,3.070635
1.3715953307392996,3.069354
1.3757643135075042,3.06551
1.3799332962757087,3.066791
1.3841022790439133,3.062947
1.3882712618121178,3.059103
1.3924402445803223,3.051415
1.3966092273485269,3.051415
1.4007782101167314,3.047571
1.404947192884936,3.045008
1.4091161756531405,3.045008
1.4132851584213453,3.037321
1.4174541411895498,3.041165
1.4216231239577544,3.036039
1.425792106725959,3.034758
1.4299610894941635,3.032195
1.434130072262368,3.033477
1.4382990550305725,3.029633
1.442468037798777,3.030914
1.4466370205669816,3.038602
1.4508060033351862,3.042446
1.4549749861033907,3.04629
1.4591439688715953,3.050134
1.4633129516397998,3.04629
1.4674819344080043,3.04629
1.4716509171762089,3.042446
1.4758198999444136,3.039883
1.4799888827126182,3.036039
1.4841578654808227,3.02707
1.4883268482490273,3.019382
1.4924958310172318,3.016819
1.4966648137854364,3.011694
1.500833796553641,3.005287
1.5050027793218455,3.004006
1.50917176209005,2.997599
1.5133407448582545,2.971973
1.517509727626459,2.96941
1.5216787103946636,2.973254
1.5258476931628682,2.964285
1.5300166759310727,2.965566
1.5341856586992773,2.961722
1.538354641467482,2.959159
1.5425236242356866,2.956597
1.546692607003891,2.952753
1.5508615897720957,2.954034
1.5550305725403002,2.954034
1.5591995553085047,2.954034
1.5633685380767093,2.955315
1.5675375208449138,2.955315
1.5717065036131184,2.955315
1.575875486381323,2.952753
1.5800444691495275,2.954034
1.584213451917732,2.948909
1.5883824346859365,2.948909
1.592551417454141,2.954034
1.5967204002223456,2.961722
1.6008893829905504,2.968129
1.605058365758755,2.973254
1.6092273485269595,2.978379
1.613396331295164,2.986067
1.6175653140633686,2.987349
1.621734296831573,2.984786
1.6259032795997777,2.975817
1.6300722623679822,2.963003
1.6342412451361867,2.959159
1.6384102279043913,2.991193
1.6425792106725958,3.021945
1.6467481934408004,3.014256
1.650917176209005,2.979661
1.6550861589772095,2.983505
1.659255141745414,2.984786
1.6634241245136185,2.939939
1.6675931072818233,2.886123
1.6717620900500278,2.856653
1.6759310728182324,2.768241
1.680100055586437,2.70033
1.6842690383546415,2.600387
1.688438021122846,2.665735
1.6926070038910506,2.866904
1.696775986659255,2.991193
1.7009449694274597,3.101387
1.7051139521956642,3.223114
1.7092829349638687,3.315369
1.7134519177320733,3.379436
1.7176209005002778,3.42172
