time_minutes,eda_microsiemens
0.0,1.487633
0.004168982768204558,1.485071
0.008337965536409116,1.490194
0.012506948304613675,1.487633
0.016675931072818232,1.488914
0.02084491384102279,1.486352
0.02501389660922735,1.482509
0.029182879377431907,1.48379
0.033351862145636464,1.486352
0.03752084491384102,1.481229
0.04168982768204558,1.486352
0.045858810450250136,1.48379
0.0500277932184547,1.485071
0.05419677598665926,1.482509
0.058365758754863814,1.481229
0.06253474152306837,1.481229
0.06670372429127293,1.48379
0.07087270705947749,1.482509
0.07504168982768204,1.481229
0.0792106725958866,1.479948
0.08337965536409116,1.479948
0.08754863813229571,1.479948
0.09171762090050027,1.476106
0.09588660366870483,1.479948
0.1000555864369094,1.479948
0.10422456920511396,1.477386
0.10839355197331851,1.478667
0.11256253474152307,1.478667
0.11673151750972763,1.474825
0.12090050027793219,1.474825
0.12506948304613674,1.478667
0.12923846581434129,1.478667
0.13340744858254586,1.478667
0.13757643135075043,1.478667
0.14174541411895497,1.477386
0.14591439688715954,1.474825
0.15008337965536409,1.478667
0.15425236242356866,1.476106
0.1584213451917732,1.476106
0.16259032795997777,1.474825
0.16675931072818231,1.472263
0.17092829349638688,1.476106
0.17509727626459143,1.474825
0.179266259032796,1.477386
0.18343524180100054,1.473544
0.1876042245692051,1.473544
0.19177320733740966,1.477386
0.19594219010561423,1.470982
0.2001111728738188,1.473544
0.20428015564202334,1.474825
0.2084491384102279,1.472263
0.21261812117843246,1.470982
0.21678710394663703,1.470982
0.22095608671484157,1.469702
0.22512506948304614,1.472263
0.22929405225125069,1.470982
0.23346303501945526,1.470982
0.2376320177876598,1.470982
0.24180100055586437,1.469702
0.2459699833240689,1.470982
0.2501389660922735,1.472263
0.25430794886047803,1.473544
0.25847693162868257,1.470982
0.26264591439688717,1.470982
0.2668148971650917,1.468421
0.27098387993329626,1.46714
0.27515286270150086,1.469702
0.2793218454697054,1.465859
0.28349082823790994,1.465859
0.2876598110061145,1.468421
0.2918287937743191,1.46714
0.2959977765425236,1.469702
0.30016675931072817,1.46714
0.3043357420789327,1.469702
0.3085047248471373,1.465859
0.31267370761534186,1.465859
0.3168426903835464,1.465859
0.32101167315175094,1.465859
0.32518065591995554,1.46714
0.3293496386881601,1.463298
0.33351862145636463,1.46714
0.3376876042245692,1.464579
0.34185658699277377,1.46714
0.3460255697609783,1.464579
0.35019455252918286,1.463298
0.35436353529738746,1.460736
0.358532518065592,1.462017
0.36270150083379654,1.463298
0.3668704836020011,1.462017
0.3710394663702057,1.451771
0.3752084491384102,1.445367
0.37937743190661477,1.447928
0.3835464146748193,1.449209
0.3877153974430239,1.447928
0.39188438021122846,1.449209
0.396053362979433,1.444086
0.4002223457476376,1.447928
0.40439132851584214,1.447928
0.4085603112840467,1.449209
0.4127292940522512,1.455613
0.4168982768204558,1.459455
0.42106725958866037,1.463298
0.4252362423568649,1.469702
0.42940522512506946,1.470982
0.43357420789327406,1.472263
0.4377431906614786,1.473544
0.44191217342968314,1.469702
0.4460811561978877,1.469702
0.4502501389660923,1.46714
0.4544191217342968,1.465859
0.45858810450250137,1.469702
0.4627570872707059,1.469702
0.4669260700389105,1.464579
0.47109505280711506,1.460736
0.4752640355753196,1.451771
0.4794330183435242,1.449209
0.48360200111172874,1.447928
0.4877709838799333,1.444086
0.4919399666481378,1.444086
0.4961089494163424,1.442805
0.500277932184547,1.444086
0.5044469149527515,1.444086
0.5086158977209561,1.447928
0.5127848804891606,1.449209
0.5169538632573651,1.446647
0.5211228460255698,1.438963
0.5252918287937743,1.452852
0.5294608115619789,1.455414
0.5336297943301834,1.456694
0.537798777098388,1.454133
0.5419677598665925,1.456694
0.5461367426347971,1.455414
0.5503057254030017,1.463098
0.5544747081712063,1.466941
0.5586436909394108,1.468222
0.5628126737076153,1.474626
0.5669816564758199,1.474626
0.5711506392440244,1.477187
0.575319622012229,1.479749
0.5794886047804335,1.48103
0.5836575875486382,1.483591
0.5878265703168427,1.48103
0.5919955530850473,1.478468
0.5961645358532518,1.477187
0.6003335186214563,1.479749
0.6045025013896609,1.477187
0.6086714841578654,1.475906
0.6128404669260701,1.478468
0.6170094496942746,1.472064
0.6211784324624792,1.472064
0.6253474152306837,1.474626
0.6295163979988883,1.473345
0.6336853807670928,1.469502
0.6378543635352973,1.469502
0.6420233463035019,1.468222
0.6461923290717065,1.472064
0.6503613118399111,1.466941
0.6545302946081156,1.466941
0.6586992773763202,1.468222
0.6628682601445247,1.468222
0.6670372429127293,1.469502
0.6712062256809338,1.46566
0.6753752084491385,1.464379
0.679544191217343,1.464379
0.6837131739855475,1.468222
0.6878821567537521,1.466941
0.6920511395219566,1.46566
0.6962201222901612,1.46566
0.7003891050583657,1.464379
0.7045580878265703,1.46566
0.7087270705947749,1.46566
0.7128960533629795,1.466941
0.717065036131184,1.466941
0.7212340188993885,1.46566
0.7254030016675931,1.46566
0.7295719844357976,1.466941
0.7337409672040022,1.461818
0.7379099499722068,1.46566
0.7420789327404114,1.466941
0.7462479155086159,1.46566
0.7504168982768205,1.463098
0.754585881045025,1.46566
0.7587548638132295,1.461818
0.7629238465814341,1.461818
0.7670928293496386,1.464379
0.7712618121178433,1.460537
0.7754307948860478,1.461818
0.7795997776542524,1.461818
0.7837687604224569,1.461818
0.7879377431906615,1.464379
0.792106725958866,1.463098
0.7962757087270705,1.461818
0.8004446914952752,1.463098
0.8046136742634797,1.461818
0.8087826570316843,1.460537
0.8129516397998888,1.460537
0.8171206225680934,1.461818
0.8212896053362979,1.461818
0.8254585881045025,1.460537
0.829627570872707,1.460537
0.8337965536409117,1.460537
0.8379655364091162,1.464379
0.8421345191773207,1.466941
0.8463035019455253,1.470783
0.8504724847137298,1.457975
0.8546414674819344,1.454133
0.8588104502501389,1.450291
0.8629794330183435,1.450291
0.8671484157865481,1.450291
0.8713173985547527,1.446448
0.8754863813229572,1.442606
0.8796553640911617,1.44901
0.8838243468593663,1.443887
0.8879933296275708,1.440044
0.8921623123957754,1.438763
0.89633129516398,1.436202
0.9005002779321846,1.431079
0.9046692607003891,1.432359
0.9088382434685937,1.43364
0.9130072262367982,1.43364
0.9171762090050027,1.431079
0.9213451917732073,1.434921
0.9255141745414118,1.436202
0.9296831573096165,1.440044
0.933852140077821,1.437483
0.9380211228460256,1.436202
0.9421901056142301,1.438763
0.9463590883824347,1.438763
0.9505280711506392,1.436202
0.9546970539188437,1.432359
0.9588660366870484,1.427236
0.9630350194552529,1.425956
0.9672040022234575,1.427236
0.971372984991662,1.420832
0.9755419677598666,1.422113
0.9797109505280711,1.420832
0.9838799332962757,1.423394
0.9880489160644802,1.425956
0.9922178988326849,1.427236
0.9963868816008894,1.425956
1.000555864369094,1.425956
1.0047248471372985,1.428517
1.008893829905503,1.432359
1.0130628126737076,1.428517
1.0172317954419121,1.431079
1.0214007782101167,1.431079
1.0255697609783212,1.432359
1.0297387437465257,1.431079
1.0339077265147303,1.432359
1.038076709282935,1.43364
1.0422456920511396,1.431079
1.0464146748193441,1.43364
1.0505836575875487,1.437483
1.0547526403557532,1.432359
1.0589216231239578,1.43364
1.0630906058921623,1.434921
1.0672595886603669,1.423394
1.0714285714285714,1.431079
1.075597554196776,1.41699
1.0797665369649805,1.401621
1.083935519733185,1.415709
1.0881045025013896,1.419551
1.0922734852695941,1.424675
1.0964424680377987,1.424675
1.1006114508060034,1.424675
1.104780433574208,1.427236
1.1089494163424125,1.425956
1.113118399110617,1.424675
1.1172873818788216,1.428517
1.1214563646470261,1.428517
1.1256253474152307,1.427236
1.1297943301834352,1.425956
1.1339633129516398,1.427236
1.1381322957198443,1.425956
1.1423012784880489,1.427236
1.1464702612562534,1.429798
1.150639244024458,1.428517
1.1548082267926625,1.43364
1.158977209560867,1.43364
1.1631461923290718,1.432359
1.1673151750972763,1.432359
1.1714841578654809,1.434921
1.1756531406336854,1.431079
1.17982212340189,1.43364
1.1839911061700945,1.429798
1.188160088938299,1.43364
1.1923290717065036,1.43364
1.1964980544747081,1.432359
1.2006670372429127,1.429798
1.2048360200111172,1.428517
1.2090050027793218,1.422113
1.2131739855475263,1.419551
1.2173429683157309,1.418271
1.2215119510839354,1.41699
1.2256809338521402,1.420832
1.2298499166203447,1.424675
1.2340188993885493,1.424675
1.2381878821567538,1.428517
1.2423568649249583,1.431079
1.2465258476931629,1.427236
1.2506948304613674,1.427236
1.254863813229572,1.427236
1.2590327959977765,1.428517
1.263201778765981,1.424675
1.2673707615341856,1.428517
1.2715397443023901,1.432359
1.2757087270705947,1.43364
1.2798777098387992,1.431079
1.2840466926070038,1.429798
1.2882156753752085,1.43364
1.292384658143413,1.432359
1.2965536409116176,1.431079
1.3007226236798222,1.43364
1.3048916064480267,1.427236
1.3090605892162313,1.431079
1.3132295719844358,1.429798
1.3173985547526403,1.431079
1.3215675375208449,1.429798
1.3257365202890494,1.432359
1.329905503057254,1.428517
1.3340744858254585,1.428517
1.338243468593663,1.429798
1.3424124513618676,1.428517
1.3465814341300721,1.428517
1.350750416898277,1.428517
1.3549193996664814,1.425956
1.359088382434686,1.425956
1.3632573652028905,1.427236
1.367426347971095,1.425956
1.3715953307392996,1.427236
1.3757643135075042,1.423394
1.3799332962757087,1.425956
1.3841022790439133,1.428517
1.3882712618121178,1.422113
1.3924402445803223,1.425956
1.3966092273485269,1.424675
1.4007782101167314,1.424675
1.404947192884936,1.423394
1.4091161756531405,1.425956
1.4132851584213453,1.422113
1.4174541411895498,1.423394
1.4216231239577544,1.423394
1.425792106725959,1.424675
1.4299610894941635,1.420832
1.434130072262368,1.418271
1.4382990550305725,1.423394
1.442468037798777,1.423394
1.4466370205669816,1.424675
1.4508060033351862,1.420832
1.4549749861033907,1.422113
1.4591439688715953,1.419551
1.4633129516397998,1.418271
1.4674819344080043,1.420832
1.4716509171762089,1.420832
1.4758198999444136,1.41699
1.4799888827126182,1.422113
1.4841578654808227,1.420832
1.4883268482490273,1.41699
1.4924958310172318,1.418271
1.4966648137854364,1.418271
1.500833796553641,1.418271
1.5050027793218455,1.418271
1.50917176209005,1.418271
1.5133407448582545,1.418271
1.517509727626459,1.41699
1.5216787103946636,1.415709
1.5258476931628682,1.419551
1.5300166759310727,1.41699
1.5341856586992773,1.415709
1.538354641467482,1.41699
1.5425236242356866,1.414428
1.546692607003891,1.414428
1.5508615897720957,1.414428
1.5550305725403002,1.413148
1.5591995553085047,1.413148
1.5633685380767093,1.41699
1.5675375208449138,1.415709
1.5717065036131184,1.414428
1.575875486381323,1.414428
1.5800444691495275,1.414428
1.584213451917732,1.413148
1.5883824346859365,1.411867
1.592551417454141,1.413148
1.5967204002223456,1.413148
1.6008893829905504,1.413148
1.605058365758755,1.410586
1.6092273485269595,1.411867
1.613396331295164,1.413148
1.6175653140633686,1.409305
1.621734296831573,1.410586
1.6259032795997777,1.411867
1.6300722623679822,1.409305
1.6342412451361867,1.409305
1.6384102279043913,1.410586
1.6425792106725958,1.410586
1.6467481934408004,1.406744
1.650917176209005,1.408024
1.6550861589772095,1.406744
1.659255141745414,1.408024
1.6634241245136185,1.408024
1.6675931072818233,1.406744
1.6717620900500278,1.406744
1.6759310728182324,1.405463
1.680100055586437,1.406744
1.6842690383546415,1.410586
1.688438021122846,1.409305
1.6926070038910506,1.408024
1.696775986659255,1.406744
1.7009449694274597,1.406744
1.7051139521956642,1.404182
1.7092829349638687,1.408024
1.7134519177320733,1.405463
1.7176209005002778,1.406744
1.7217898832684824,1.404182
1.725958866036687,1.404182
1.7301278488048917,1.405463
1.7342968315730962,1.402901
1.7384658143413008,1.402901
1.7426347971095053,1.406744
1.7468037798777099,1.402901
1.7509727626459144,1.402901
1.755141745414119,1.402901
1.7593107281823235,1.402901
1.763479710950528,1.402901
1.7676486937187326,1.405463
1.771817676486937,1.401621
1.7759866592551417,1.401621
1.7801556420233462,1.401621
1.7843246247915507,1.40034
1.7884936075597553,1.401621
1.79266259032796,1.402901
1.7968315730961646,1.40034
1.8010005558643691,1.399059
1.8051695386325737,1.401621
1.8093385214007782,1.40034
1.8135075041689828,1.399059
1.8176764869371873,1.399059
1.8218454697053919,1.399059
1.8260144524735964,1.397778
1.830183435241801,1.397778
1.8343524180100055,1.397778
1.83852140077821,1.399059
1.8426903835464146,1.397778
1.846859366314619,1.396497
1.8510283490828237,1.40034
1.8551973318510284,1.396497
1.859366314619233,1.396497
1.8635352973874375,1.399059
1.867704280155642,1.392655
1.8718732629238466,1.396497
1.8760422456920511,1.395216
1.8802112284602557,1.393936
1.8843802112284602,1.396497
1.8885491939966648,1.395216
1.8927181767648693,1.395216
1.8968871595330739,1.395216
1.9010561423012784,1.391374
1.905225125069483,1.392655
1.9093941078376875,1.392655
1.913563090605892,1.393936
1.9177320733740968,1.390093
1.9219010561423013,1.395216
1.9260700389105059,1.388813
1.9302390216787104,1.388813
1.934408004446915,1.391374
1.9385769872151195,1.386251
1.942745969983324,1.388813
1.9469149527515286,1.390093
1.9510839355197331,1.387532
1.9552529182879377,1.390093
1.9594219010561422,1.388813
1.9635908838243468,1.387532
1.9677598665925513,1.386251
1.9719288493607559,1.387532
1.9760978321289604,1.387532
1.9802668148971652,1.388813
1.9844357976653697,1.386251
1.9886047804335742,1.387532
1.9927737632017788,1.387532
1.9969427459699833,1.387532
2.001111728738188,1.383689
2.0052807115063924,1.38497
2.009449694274597,1.38497
2.0136186770428015,1.38497
2.017787659811006,1.38497
2.0219566425792106,1.383689
2.026125625347415,1.383689
2.0302946081156197,1.38497
2.0344635908838242,1.383689
2.0386325736520288,1.386251
2.0428015564202333,1.38497
2.046970539188438,1.386251
2.0511395219566424,1.383689
2.055308504724847,1.381128
2.0594774874930515,1.383689
2.063646470261256,1.381128
2.0678154530294606,1.381128
2.0719844357976656,1.381128
2.07615341856587,1.38497
2.0803224013340746,1.382409
2.084491384102279,1.382409
2.0886603668704837,1.379847
2.0928293496386883,1.378566
2.096998332406893,1.382409
2.1011673151750974,1.381128
2.105336297943302,1.378566
2.1095052807115064,1.381128
2.113674263479711,1.381128
2.1178432462479155,1.381128
2.12201222901612,1.378566
2.1261812117843246,1.381128
2.130350194552529,1.379847
2.1345191773207337,1.381128
2.1386881600889383,1.378566
2.142857142857143,1.378566
2.1470261256253473,1.381128
2.151195108393552,1.373443
2.1553640911617564,1.374724
2.159533073929961,1.373443
2.1637020566981655,1.372162
2.16787103946637,1.374724
2.1720400222345746,1.373443
2.176209005002779,1.370881
2.1803779877709837,1.373443
2.1845469705391882,1.365758
2.1887159533073928,1.369601
2.1928849360755973,1.36832
2.197053918843802,1.36832
2.201222901612007,1.365758
2.2053918843802114,1.369601
2.209560867148416,1.365758
2.2137298499166205,1.363197
2.217898832684825,1.364478
2.2220678154530296,1.363197
2.226236798221234,1.364478
2.2304057809894386,1.363197
2.234574763757643,1.363197
2.2387437465258477,1.364478
2.2429127292940523,1.364478
2.247081712062257,1.363197
2.2512506948304614,1.361916
2.255419677598666,1.364478
2.2595886603668704,1.361916
2.263757643135075,1.363197
2.2679266259032795,1.361916
2.272095608671484,1.359354
2.2762645914396886,1.363197
2.280433574207893,1.358074
2.2846025569760977,1.358074
2.2887715397443023,1.359354
2.292940522512507,1.356793
2.2971095052807113,1.358074
2.301278488048916,1.359354
2.3054474708171204,1.356793
2.309616453585325,1.360635
2.3137854363535295,1.358074
2.317954419121734,1.35167
2.3221234018899386,1.35295
2.3262923846581436,1.35295
2.330461367426348,1.35295
2.3346303501945527,1.354231
2.338799332962757,1.35167
2.3429683157309618,1.35167
2.3471372984991663,1.356793
2.351306281267371,1.355512
2.3554752640355754,1.356793
2.35964424680378,1.356793
2.3638132295719845,1.35295
2.367982212340189,1.354231
2.3721511951083936,1.360635
2.376320177876598,1.355512
2.3804891606448026,1.358074
2.384658143413007,1.363197
2.3888271261812117,1.360635
2.3929961089494163,1.364478
2.397165091717621,1.363197
2.4013340744858254,1.364478
2.40550305725403,1.360635
2.4096720400222345,1.361916
2.413841022790439,1.358074
2.4180100055586435,1.360635
2.422178988326848,1.358074
2.4263479710950526,1.358074
2.430516953863257,1.358074
2.4346859366314617,1.359354
2.4388549193996663,1.359354
2.443023902167871,1.360635
2.4471928849360753,1.356793
2.4513618677042803,1.356793
2.455530850472485,1.359354
2.4596998332406894,1.354231
2.463868816008894,1.356793
2.4680377987770985,1.355512
2.472206781545303,1.356793
2.4763757643135076,1.356793
2.480544747081712,1.356793
2.4847137298499167,1.356793
2.488882712618121,1.358074
2.4930516953863258,1.355512
2.4972206781545303,1.354231
2.501389660922735,1.354231
2.5055586436909394,1.355512
2.509727626459144,1.35295
2.5138966092273485,1.355512
2.518065591995553,1.354231
2.5222345747637576,1.356793
2.526403557531962,1.35295
2.5305725403001667,1.35295
2.534741523068371,1.354231
2.5389105058365757,1.355512
2.5430794886047803,1.354231
2.547248471372985,1.354231
2.5514174541411894,1.35167
2.555586436909394,1.35295
2.5597554196775985,1.35295
2.563924402445803,1.350389
2.5680933852140075,1.35167
2.572262367982212,1.355512
2.576431350750417,1.354231
2.5806003335186216,1.356793
2.584769316286826,1.35167
2.5889382990550307,1.35167
2.5931072818232352,1.35295
2.59727626459144,1.349108
2.6014452473596443,1.35295
2.605614230127849,1.350389
2.6097832128960534,1.350389
2.613952195664258,1.347827
2.6181211784324625,1.354231
2.622290161200667,1.350389
2.6264591439688716,1.350389
2.630628126737076,1.35167
2.6347971095052807,1.349108
2.638966092273485,1.346546
2.6431350750416898,1.347827
2.6473040578098943,1.346546
2.651473040578099,1.347827
2.6556420233463034,1.347827
2.659811006114508,1.349108
2.6639799888827125,1.35167
2.668148971650917,1.347827
2.6723179544191216,1.347827
2.676486937187326,1.349108
2.6806559199555307,1.342704
2.684824902723735,1.345266
2.6889938854919397,1.345266
2.6931628682601443,1.342704
2.697331851028349,1.343985
2.701500833796554,1.343985
2.7056698165647584,1.345266
2.709838799332963,1.342704
2.7140077821011674,1.337581
2.718176764869372,1.3363
2.7223457476375765,1.337581
2.726514730405781,1.342704
2.7306837131739856,1.340142
2.73485269594219,1.333739
2.7390216787103947,1.335019
2.7431906614785992,1.335019
2.747359644246804,1.338862
2.7515286270150083,1.3363
2.755697609783213,1.331177
2.7598665925514174,1.329896
2.764035575319622,1.338862
