time_minutes,eda_microsiemens
0.0,3.347135
0.004168982768204558,2.97809
0.008337965536409116,3.243341
0.012506948304613675,3.116482
0.016675931072818232,3.212587
0.02084491384102279,3.331758
0.02501389660922735,2.93324
0.029182879377431907,3.482965
0.033351862145636464,3.40927
0.03752084491384102,2.821104
0.04168982768204558,3.253592
0.045858810450250136,3.143391
0.0500277932184547,2.560351
0.05419677598665926,2.743592
0.058365758754863814,3.135703
0.06253474152306837,3.083165
0.06670372429127293,3.275376
0.07087270705947749,3.535502
0.07504168982768204,3.710401
0.0792106725958866,3.267034
0.08337965536409116,3.277285
0.08754863813229571,2.894144
0.09171762090050027,3.043442
0.09588660366870483,2.700024
0.1000555864369094,2.712838
0.10422456920511396,3.586759
0.10839355197331851,3.000501
0.11256253474152307,2.931305
0.11673151750972763,2.853793
0.12090050027793219,2.6603
0.12506948304613674,3.313819
0.12923846581434129,3.002436
0.13340744858254586,2.564195
0.13757643135075043,3.374045
0.14174541411895497,3.327914
0.14591439688715954,3.530377
0.15008337965536409,3.706557
0.15425236242356866,3.771908
0.1584213451917732,3.388767
0.16259032795997777,3.082511
0.16675931072818231,3.288817
0.17092829349638688,3.447712
0.17509727626459143,3.428491
0.179266259032796,3.543818
0.18343524180100054,3.237561
0.1876042245692051,3.204245
0.19177320733740966,3.332385
0.19594219010561423,3.402863
0.2001111728738188,2.831355
0.20428015564202334,2.692336
0.2084491384102279,2.621858
0.21261812117843246,2.96912
0.21678710394663703,2.988341
0.22095608671484157,3.208743
0.22512506948304614,3.048567
0.22929405225125069,2.625702
0.23346303501945526,2.905049
0.2376320177876598,3.213869
0.24180100055586437,3.368919
0.2459699833240689,3.290753
0.2501389660922735,3.122889
0.25430794886047803,2.888391
0.25847693162868257,2.828165
0.26264591439688717,2.890954
0.2668148971650917,3.313819
0.27098387993329626,2.815351
0.27515286270150086,2.741029
0.2793218454697054,2.737185
0.28349082823790994,3.158768
0.2876598110061145,3.263844
0.2918287937743191,3.216432
0.2959977765425236,2.952461
0.30016675931072817,2.983215
0.3043357420789327,3.019095
0.3085047248471373,2.735904
0.31267370761534186,3.317663
0.3168426903835464,3.363794
0.32101167315175094,3.381733
0.32518065591995554,3.339447
0.3293496386881601,3.320226
0.33351862145636463,3.131859
0.3376876042245692,3.468869
0.34185658699277377,3.422084
0.3460255697609783,2.98128
0.35019455252918286,2.8903
0.35436353529738746,3.010125
0.358532518065592,3.213869
0.36270150083379654,2.997311
0.3668704836020011,3.172864
0.3710394663702057,3.121607
0.3752084491384102,3.044723
0.37937743190661477,2.971683
0.3835464146748193,2.957587
0.3877153974430239,2.961432
0.39188438021122846,2.926833
0.396053362979433,2.870451
0.4002223457476376,2.837135
0.40439132851584214,2.855074
0.4085603112840467,2.870451
0.4127292940522512,2.853793
0.4168982768204558,2.81407
0.42106725958866037,2.780753
0.4252362423568649,2.802537
0.42940522512506946,2.543692
0.43357420789327406,2.557788
0.4377431906614786,2.557788
0.44191217342968314,2.611607
0.4460811561978877,2.907612
0.4502501389660923,2.985778
0.4544191217342968,3.007562
0.45858810450250137,2.865326
0.4627570872707059,3.084447
0.4669260700389105,2.71412
0.47109505280711506,2.78716
0.4752640355753196,3.222839
0.4794330183435242,3.225401
0.48360200111172874,3.211306
0.4877709838799333,3.231808
0.4919399666481378,3.192085
0.4961089494163424,3.125452
0.500277932184547,3.229246
0.5044469149527515,3.183115
0.5086158977209561,3.24206
0.5127848804891606,3.229246
0.5169538632573651,3.268969
0.5211228460255698,3.277939
0.5252918287937743,3.3151
0.5294608115619789,3.15108
0.5336297943301834,3.174145
0.537798777098388,2.890954
0.5419677598665925,2.747436
0.5461367426347971,2.970401
0.5503057254030017,3.129296
0.5544747081712063,3.180552
0.5586436909394108,3.062663
0.5628126737076153,3.052411
0.5669816564758199,3.194648
0.5711506392440244,3.171582
0.575319622012229,3.074195
0.5794886047804335,2.996029
0.5836575875486382,2.518064
0.5878265703168427,2.615451
0.5919955530850473,3.143391
0.5961645358532518,3.192085
0.6003335186214563,3.192085
0.6045025013896609,3.256155
0.6086714841578654,3.284346
0.6128404669260701,3.244623
0.6170094496942746,3.274095
0.6211784324624792,3.26
0.6253474152306837,3.265125
0.6295163979988883,3.131859
0.6336853807670928,3.153643
0.6378543635352973,3.213869
0.6420233463035019,3.008843
0.6461923290717065,2.948617
0.6503613118399111,3.113919
0.6545302946081156,3.054974
0.6586992773763202,3.056256
0.6628682601445247,3.081884
0.6670372429127293,3.094698
0.6712062256809338,3.095979
0.6753752084491385,3.026783
0.679544191217343,2.901205
0.6837131739855475,2.916582
0.6878821567537521,2.96912
0.6920511395219566,3.039597
0.6962201222901612,3.035753
0.7003891050583657,2.653893
0.7045580878265703,2.820477
0.7087270705947749,2.962713
0.7128960533629795,2.931959
0.717065036131184,2.767939
0.7212340188993885,2.898642
0.7254030016675931,2.656456
0.7295719844357976,2.618014
0.7337409672040022,2.739748
0.7379099499722068,2.771783
0.7420789327404114,2.829446
0.7462479155086159,2.597512
0.7504168982768205,2.577009
0.754585881045025,2.703868
0.7587548638132295,2.757688
0.7629238465814341,2.974246
0.7670928293496386,2.917864
0.7712618121178433,2.856356
0.7754307948860478,2.843542
0.7795997776542524,2.585979
0.7837687604224569,2.701306
0.7879377431906615,2.694898
0.792106725958866,2.457838
0.7962757087270705,2.364295
0.8004446914952752,2.476425
0.8046136742634797,2.552028
0.8087826570316843,2.030495
0.8129516397998888,2.449516
0.8171206225680934,2.757054
0.8212896053362979,2.967205
0.8254585881045025,2.957587
0.829627570872707,2.999874
0.8337965536409117,2.908894
0.8379655364091162,2.857637
0.8421345191773207,2.837135
0.8463035019455253,2.865326
0.8504724847137298,2.924271
0.8546414674819344,2.521908
0.8588104502501389,2.480903
0.8629794330183435,2.682084
0.8671484157865481,2.671833
0.8713173985547527,2.582134
0.8754863813229572,2.4053
0.8796553640911617,2.470018
0.8838243468593663,2.480269
0.8879933296275708,2.486677
0.8921623123957754,2.467455
0.89633129516398,2.366224
0.9005002779321846,2.291903
0.9046692607003891,2.326501
0.9088382434685937,2.334189
0.9130072262367982,2.386727
0.9171762090050027,2.396978
0.9213451917732073,2.409792
0.9255141745414118,2.45336
0.9296831573096165,2.458486
0.933852140077821,2.467455
0.9380211228460256,2.473862
0.9421901056142301,2.466174
0.9463590883824347,2.46233
0.9505280711506392,2.609692
0.9546970539188437,2.514868
0.9588660366870484,2.822406
0.9630350194552529,3.000521
0.9672040022234575,3.057537
0.971372984991662,3.092135
0.9755419677598666,3.084447
0.9797109505280711,3.210025
0.9838799332962757,3.240778
0.9880489160644802,3.171582
0.9922178988326849,3.135703
0.9963868816008894,3.152361
1.000555864369094,3.149798
1.0047248471372985,3.229246
1.008893829905503,3.207462
1.0130628126737076,3.24206
1.0172317954419121,3.280502
1.0214007782101167,3.331758
1.0255697609783212,3.343291
1.0297387437465257,3.326633
1.0339077265147303,3.301005
1.038076709282935,3.292035
1.0422456920511396,3.354824
1.0464146748193441,3.42402
1.0505836575875487,3.41505
1.0547526403557532,3.447085
1.0589216231239578,3.497687
1.0630906058921623,3.522034
1.0672595886603669,3.501531
1.0714285714285714,3.404144
1.075597554196776,3.337511
1.0797665369649805,3.356732
1.083935519733185,3.390049
1.0881045025013896,3.551506
1.0922734852695941,3.527159
1.0964424680377987,3.566883
1.1006114508060034,3.624547
1.104780433574208,3.628391
1.1089494163424125,3.744999
1.113118399110617,3.68221
1.1172873818788216,3.584823
1.1214563646470261,3.529722
1.1256253474152307,3.577134
1.1297943301834352,3.711682
1.1339633129516398,3.789848
1.1381322957198443,3.821883
1.1423012784880489,3.861607
1.1464702612562534,3.898768
1.150639244024458,3.94618
1.1548082267926625,3.997887
1.158977209560867,3.890249
1.1631461923290718,3.80055
1.1673151750972763,3.764671
1.1714841578654809,3.860776
1.1756531406336854,3.976103
1.17982212340189,4.202912
1.1839911061700945,4.213163
1.188160088938299,4.251606
1.1923290717065036,4.288766
1.1964980544747081,4.286204
1.2006670372429127,4.292611
1.2048360200111172,4.197786
1.2090050027793218,4.09143
1.2131739855475263,4.077334
1.2173429683157309,4.205475
1.2215119510839354,4.305425
1.2256809338521402,4.514294
1.2298499166203447,4.55592
1.2340188993885493,4.580266
1.2381878821567538,4.552075
1.2423568649249583,4.548231
1.2465258476931629,4.539261
1.2506948304613674,4.382929
1.254863813229572,4.085643
1.2590327959977765,3.939562
1.263201778765981,4.04658
1.2673707615341856,4.156782
1.2715397443023901,4.304143
1.2757087270705947,4.450224
1.2798777098387992,4.480316
1.2840466926070038,4.525166
1.2882156753752085,4.554638
1.292384658143413,4.603332
1.2965536409116176,4.55592
1.3007226236798222,4.366271
1.3048916064480267,4.297075
1.3090605892162313,4.404713
1.3132295719844358,4.402151
1.3173985547526403,4.558482
1.3215675375208449,4.749412
1.3257365202890494,4.778884
1.329905503057254,4.828859
1.3340744858254585,4.723784
1.338243468593663,4.709689
1.3424124513618676,4.79298
1.3465814341300721,4.86602
1.350750416898277,4.942905
1.3549193996664814,5.00784
1.359088382434686,5.042438
1.3632573652028905,5.050126
1.367426347971095,5.045001
1.3715953307392996,5.014246
1.3757643135075042,4.982212
1.3799332962757087,4.932237
1.3841022790439133,4.879699
1.3882712618121178,4.810503
1.3924402445803223,4.751558
1.3966092273485269,4.704146
1.4007782101167314,4.655452
1.404947192884936,4.605477
1.4091161756531405,4.559347
1.4132851584213453,4.531156
1.4174541411895498,4.49912
1.4216231239577544,4.455553
1.425792106725959,4.420955
1.4299610894941635,4.405995
1.434130072262368,4.386774
1.4382990550305725,4.375241
1.442468037798777,4.543106
1.4466370205669816,4.587955
1.4508060033351862,4.521321
1.4549749861033907,4.53798
1.4591439688715953,4.596924
1.4633129516397998,4.618709
1.4674819344080043,4.640492
1.4716509171762089,4.623834
1.4758198999444136,4.618709
1.4799888827126182,4.676372
1.4841578654808227,4.743005
1.4883268482490273,4.723784
1.4924958310172318,4.740442
1.4966648137854364,4.695593
1.500833796553641,4.667402
1.5050027793218455,4.362427
1.50917176209005,4.34705
1.5133407448582545,4.453407
1.517509727626459,4.645618
1.5216787103946636,4.514915
1.5258476931628682,4.521321
1.5300166759310727,4.669965
1.5341856586992773,4.745568
1.538354641467482,4.777603
1.5425236242356866,4.933935
1.546692607003891,5.106508
1.5508615897720957,5.451207
1.5550305725403002,5.634824
1.5591995553085047,5.736055
1.5633685380767093,5.829598
1.5675375208449138,5.846257
1.5717065036131184,5.727086
1.575875486381323,5.800126
1.5800444691495275,4.931331
1.584213451917732,5.102664
1.5883824346859365,5.592162
1.592551417454141,5.755277
1.5967204002223456,5.69505
1.6008893829905504,5.707864
1.605058365758755,5.701458
1.6092273485269595,5.718116
1.613396331295164,5.614322
1.6175653140633686,5.788593
1.621734296831573,5.784749
1.6259032795997777,5.924422
1.6300722623679822,5.951332
1.6342412451361867,5.968851
1.6384102279043913,5.775358
1.6425792106725958,5.597242
1.6467481934408004,5.339679
1.650917176209005,5.352914
1.6550861589772095,5.360603
1.659255141745414,5.473367
1.6634241245136185,5.405452
1.6675931072818233,5.393919
1.6717620900500278,5.315753
1.6759310728182324,5.220929
1.680100055586437,5.188894
1.6842690383546415,5.161984
1.688438021122846,4.863417
