time_minutes,eda_microsiemens
0.0,3.301599
0.004168982768204558,3.297758
0.008337965536409116,3.290075
0.012506948304613675,3.288795
0.016675931072818232,3.268308
0.02084491384102279,3.30288
0.02501389660922735,3.288795
0.029182879377431907,3.284954
0.033351862145636464,3.281113
0.03752084491384102,3.277271
0.04168982768204558,3.268308
0.045858810450250136,3.27215
0.0500277932184547,3.267028
0.05419677598665926,3.268308
0.058365758754863814,3.261906
0.06253474152306837,3.260626
0.06670372429127293,3.260626
0.07087270705947749,3.252944
0.07504168982768204,3.256785
0.0792106725958866,3.259346
0.08337965536409116,3.251663
0.08754863813229571,3.259346
0.09171762090050027,3.268308
0.09588660366870483,3.278552
0.1000555864369094,3.233737
0.10422456920511396,3.226055
0.10839355197331851,3.20941
0.11256253474152307,3.151792
0.11673151750972763,3.155633
0.12090050027793219,3.167156
0.12506948304613674,3.176119
0.12923846581434129,3.220933
0.13340744858254586,3.284954
0.13757643135075043,3.338731
0.14174541411895497,3.325927
0.14591439688715954,3.314403
0.15008337965536409,3.315684
0.15425236242356866,3.310562
0.1584213451917732,3.331048
0.16259032795997777,3.337451
0.16675931072818231,3.340011
0.17092829349638688,3.347694
0.17509727626459143,3.325927
0.179266259032796,3.30416
0.18343524180100054,3.291356
0.1876042245692051,3.275991
0.19177320733740966,3.286234
0.19594219010561423,3.24142
0.2001111728738188,3.170998
0.20428015564202334,3.085211
0.2084491384102279,3.035275
0.21261812117843246,3.041677
0.21678710394663703,3.023751
0.22095608671484157,2.9879
0.22512506948304614,2.986619
0.22929405225125069,3.009666
0.23346303501945526,3.101856
0.2376320177876598,3.105697
0.24180100055586437,3.105697
0.2459699833240689,3.108258
0.2501389660922735,3.108258
0.25430794886047803,3.112099
0.25847693162868257,3.117221
0.26264591439688717,2.932842
0.2668148971650917,2.963425
0.27098387993329626,3.046651
0.27515286270150086,3.036408
0.2793218454697054,3.04281
0.28349082823790994,3.004398
0.2876598110061145,3.184935
0.2918287937743191,3.265601
0.2959977765425236,3.292489
0.30016675931072817,3.387239
0.3043357420789327,3.415408
0.3085047248471373,3.424371
0.31267370761534186,3.446138
0.3168426903835464,3.474454
0.32101167315175094,3.478295
0.32518065591995554,3.484697
0.3293496386881601,3.485977
0.33351862145636463,3.491099
0.3376876042245692,3.49494
0.34185658699277377,3.500062
0.3460255697609783,3.507744
0.35019455252918286,3.511586
0.35436353529738746,3.521829
0.358532518065592,3.521829
0.36270150083379654,3.515427
0.3668704836020011,3.512866
0.3710394663702057,3.509025
0.3752084491384102,3.52439
0.37937743190661477,3.438602
0.3835464146748193,3.359217
0.3877153974430239,3.409153
0.39188438021122846,3.487258
0.396053362979433,3.480856
0.4002223457476376,3.477015
0.40439132851584214,3.489819
0.4085603112840467,3.505184
0.4127292940522512,3.52567
0.4168982768204558,3.542315
0.42106725958866037,3.547437
0.4252362423568649,3.552559
0.42940522512506946,3.5564
0.43357420789327406,3.517988
0.4377431906614786,3.516707
0.44191217342968314,3.489819
0.4460811561978877,3.521829
0.4502501389660923,3.512866
0.4544191217342968,3.487258
0.45858810450250137,3.487258
0.4627570872707059,3.497501
0.4669260700389105,3.506464
0.47109505280711506,3.492379
0.4752640355753196,3.489819
0.4794330183435242,3.488538
0.48360200111172874,3.49494
0.4877709838799333,3.509025
0.4919399666481378,3.497501
0.4961089494163424,3.49366
0.500277932184547,3.496221
0.5044469149527515,3.489819
0.5086158977209561,3.480856
0.5127848804891606,3.479575
0.5169538632573651,3.480856
0.5211228460255698,3.470613
0.5252918287937743,3.465491
0.5294608115619789,3.455248
0.5336297943301834,3.447565
0.537798777098388,3.445004
0.5419677598665925,3.445004
0.5461367426347971,3.439883
0.5503057254030017,3.423238
0.5544747081712063,3.410434
0.5586436909394108,3.424518
0.5628126737076153,3.447565
0.5669816564758199,3.442444
0.5711506392440244,3.441163
0.575319622012229,3.439883
0.5794886047804335,3.434761
0.5836575875486382,3.436042
0.5878265703168427,3.4322
0.5919955530850473,3.425798
0.5961645358532518,3.428359
0.6003335186214563,3.421957
0.6045025013896609,3.420677
0.6086714841578654,3.412994
0.6128404669260701,3.39891
0.6170094496942746,3.40019
0.6211784324624792,3.389947
0.6253474152306837,3.392508
0.6295163979988883,3.392508
0.6336853807670928,3.396349
0.6378543635352973,3.395069
0.6420233463035019,3.402751
0.6461923290717065,3.405312
0.6503613118399111,3.414275
0.6545302946081156,3.415555
0.6586992773763202,3.433481
0.6628682601445247,3.442444
0.6670372429127293,3.437322
0.6712062256809338,3.436042
0.6753752084491385,3.441163
0.679544191217343,3.441163
0.6837131739855475,3.452687
0.6878821567537521,3.480856
0.6920511395219566,3.533353
0.6962201222901612,3.580728
0.7003891050583657,3.614018
0.7045580878265703,3.637065
0.7087270705947749,3.643467
0.7128960533629795,3.643467
0.717065036131184,3.643467
0.7212340188993885,3.637065
0.7254030016675931,3.621701
0.7295719844357976,3.58713
0.7337409672040022,3.465491
0.7379099499722068,3.375863
0.7420789327404114,3.292636
0.7462479155086159,3.199167
0.7504168982768205,3.14667
0.754585881045025,3.123623
0.7587548638132295,3.138988
0.7629238465814341,3.205569
0.7670928293496386,3.258065
0.7712618121178433,3.270869
0.7754307948860478,3.27343
0.7795997776542524,3.278552
0.7837687604224569,3.279832
0.7879377431906615,3.270869
0.792106725958866,3.267028
0.7962757087270705,3.268308
0.8004446914952752,3.259346
0.8046136742634797,3.260626
0.8087826570316843,3.256785
0.8129516397998888,3.255504
0.8171206225680934,3.255504
0.8212896053362979,3.252944
0.8254585881045025,3.247822
0.829627570872707,3.245261
0.8337965536409117,3.246542
0.8379655364091162,3.24142
0.8421345191773207,3.2427
0.8463035019455253,3.243981
0.8504724847137298,3.237579
0.8546414674819344,3.240139
0.8588104502501389,3.238859
0.8629794330183435,3.240139
0.8671484157865481,3.238859
0.8713173985547527,3.235018
0.8754863813229572,3.24142
0.8796553640911617,3.250383
0.8838243468593663,3.254224
0.8879933296275708,3.256785
0.8921623123957754,3.263187
0.89633129516398,3.265748
0.9005002779321846,3.247822
0.9046692607003891,3.17868
0.9088382434685937,3.163315
0.9130072262367982,3.117221
0.9171762090050027,3.124903
0.9213451917732073,3.130025
0.9255141745414118,3.14795
0.9296831573096165,3.160754
0.933852140077821,3.197886
0.9380211228460256,3.286234
0.9421901056142301,3.249102
0.9463590883824347,3.224775
0.9505280711506392,3.229896
0.9546970539188437,3.237579
0.9588660366870484,3.250383
0.9630350194552529,3.255504
0.9672040022234575,3.255504
0.971372984991662,3.259346
0.9755419677598666,3.259346
0.9797109505280711,3.258065
0.9838799332962757,3.250383
0.9880489160644802,3.246542
0.9922178988326849,3.2427
0.9963868816008894,3.238859
1.000555864369094,3.235018
1.0047248471372985,3.235018
1.008893829905503,3.235018
1.0130628126737076,3.231177
1.0172317954419121,3.229896
1.0214007782101167,3.227335
1.0255697609783212,3.227335
1.0297387437465257,3.223494
1.0339077265147303,3.224775
1.038076709282935,3.233737
1.0422456920511396,3.236298
1.0464146748193441,3.237579
1.0505836575875487,3.247822
1.0547526403557532,3.24142
1.0589216231239578,3.236298
1.0630906058921623,3.236298
1.0672595886603669,3.236298
1.0714285714285714,3.235018
1.075597554196776,3.238859
1.0797665369649805,3.232457
1.083935519733185,3.235018
1.0881045025013896,3.235018
1.0922734852695941,3.236298
1.0964424680377987,3.233737
1.1006114508060034,3.233737
1.104780433574208,3.229896
1.1089494163424125,3.228616
1.113118399110617,3.228616
1.1172873818788216,3.236298
1.1214563646470261,3.233737
1.1256253474152307,3.236298
1.1297943301834352,3.232457
1.1339633129516398,3.217092
1.1381322957198443,3.17868
1.1423012784880489,3.124903
1.1464702612562534,3.087771
1.150639244024458,3.101856
1.1548082267926625,3.098015
1.158977209560867,3.108258
1.1631461923290718,3.196606
1.1673151750972763,3.218373
1.1714841578654809,3.211971
1.1756531406336854,3.20941
1.17982212340189,3.200447
1.1839911061700945,3.203008
1.188160088938299,3.199167
1.1923290717065036,3.199167
1.1964980544747081,3.195325
1.2006670372429127,3.188923
1.2048360200111172,3.187643
1.2090050027793218,3.182521
1.2131739855475263,3.187643
1.2173429683157309,3.183802
1.2215119510839354,3.183802
1.2256809338521402,3.181241
1.2298499166203447,3.183802
1.2340188993885493,3.17868
1.2381878821567538,3.173558
1.2423568649249583,3.167156
1.2465258476931629,3.168437
1.2506948304613674,3.165876
1.254863813229572,3.169717
1.2590327959977765,3.164596
1.263201778765981,3.165876
1.2673707615341856,3.167156
1.2715397443023901,3.162035
1.2757087270705947,3.162035
1.2798777098387992,3.162035
1.2840466926070038,3.159474
1.2882156753752085,3.160754
1.292384658143413,3.160754
1.2965536409116176,3.156913
1.3007226236798222,3.160754
1.3048916064480267,3.162035
1.3090605892162313,3.156913
1.3132295719844358,3.156913
1.3173985547526403,3.159474
1.3215675375208449,3.158194
1.3257365202890494,3.155633
1.329905503057254,3.154352
1.3340744858254585,3.151792
1.338243468593663,3.155633
1.3424124513618676,3.149231
1.3465814341300721,3.151792
1.350750416898277,3.14795
1.3549193996664814,3.140268
1.359088382434686,3.141548
1.3632573652028905,3.144109
1.367426347971095,3.141548
1.3715953307392996,3.141548
1.3757643135075042,3.142829
1.3799332962757087,3.14539
1.3841022790439133,3.137707
1.3882712618121178,3.141548
1.3924402445803223,3.138988
1.3966092273485269,3.142829
1.4007782101167314,3.138988
1.404947192884936,3.124903
1.4091161756531405,3.170998
1.4132851584213453,3.167156
1.4174541411895498,3.173558
1.4216231239577544,3.205569
1.425792106725959,3.17996
1.4299610894941635,3.165876
1.434130072262368,3.154352
1.4382990550305725,3.167156
1.442468037798777,3.190204
1.4466370205669816,3.208129
1.4508060033351862,3.236298
1.4549749861033907,3.260626
1.4591439688715953,3.287515
1.4633129516397998,3.288795
1.4674819344080043,3.287515
1.4716509171762089,3.270869
1.4758198999444136,3.264467
1.4799888827126182,3.258065
1.4841578654808227,3.249102
1.4883268482490273,3.24142
1.4924958310172318,3.214531
1.4966648137854364,3.197886
1.500833796553641,3.187643
1.5050027793218455,3.153072
1.50917176209005,3.11466
1.5133407448582545,3.091613
1.517509727626459,3.096734
1.5216787103946636,3.096734
1.5258476931628682,3.118501
1.5300166759310727,3.223494
1.5341856586992773,3.252944
1.538354641467482,3.246542
1.5425236242356866,3.240139
1.546692607003891,3.235018
1.5508615897720957,3.232457
1.5550305725403002,3.231177
1.5591995553085047,3.229896
1.5633685380767093,3.229896
1.5675375208449138,3.224775
1.5717065036131184,3.223494
1.575875486381323,3.222214
1.5800444691495275,3.218373
1.584213451917732,3.219653
1.5883824346859365,3.21069
1.592551417454141,3.218373
1.5967204002223456,3.206849
1.6008893829905504,3.211971
1.605058365758755,3.211971
1.6092273485269595,3.205569
1.613396331295164,3.200447
1.6175653140633686,3.199167
1.621734296831573,3.191484
1.6259032795997777,3.187643
1.6300722623679822,3.187643
1.6342412451361867,3.185082
1.6384102279043913,3.182521
1.6425792106725958,3.182521
1.6467481934408004,3.1774
1.650917176209005,3.172278
1.6550861589772095,3.174839
1.659255141745414,3.170998
1.6634241245136185,3.169717
1.6675931072818233,3.170998
1.6717620900500278,3.1774
1.6759310728182324,3.186363
1.680100055586437,3.1774
1.6842690383546415,3.169717
1.688438021122846,3.176119
1.6926070038910506,3.174839
1.696775986659255,3.172278
1.7009449694274597,3.169717
1.7051139521956642,3.170998
1.7092829349638687,3.17868
1.7134519177320733,3.205569
1.7176209005002778,3.233737
1.7217898832684824,3.191484
1.725958866036687,3.155633
1.7301278488048917,3.14795
1.7342968315730962,3.150511
1.7384658143413008,3.150511
1.7426347971095053,3.188923
1.7468037798777099,3.188923
1.7509727626459144,3.201727
1.755141745414119,3.205569
1.7593107281823235,3.206849
1.763479710950528,3.201727
1.7676486937187326,3.194045
1.771817676486937,3.188923
1.7759866592551417,3.186363
1.7801556420233462,3.188923
1.7843246247915507,3.187643
1.7884936075597553,3.141548
1.79266259032796,3.14667
1.7968315730961646,3.077528
1.8010005558643691,3.058322
1.8051695386325737,3.046798
1.8093385214007782,3.063444
1.8135075041689828,3.068565
1.8176764869371873,3.072406
1.8218454697053919,3.062163
1.8260144524735964,3.103136
1.830183435241801,3.215812
1.8343524180100055,3.249102
1.83852140077821,3.251663
1.8426903835464146,3.251663
1.846859366314619,3.258065
1.8510283490828237,3.264467
1.8551973318510284,3.27471
1.859366314619233,3.284954
1.8635352973874375,3.295197
1.867704280155642,3.297758
1.8718732629238466,3.297758
1.8760422456920511,3.301599
1.8802112284602557,3.301599
1.8843802112284602,3.295197
1.8885491939966648,3.299038
1.8927181767648693,3.296477
1.8968871595330739,3.297758
1.9010561423012784,3.290075
1.905225125069483,3.282393
1.9093941078376875,3.282393
1.913563090605892,3.277271
1.9177320733740968,3.27215
1.9219010561423013,3.270869
1.9260700389105059,3.277271
1.9302390216787104,3.283673
1.934408004446915,3.284954
1.9385769872151195,3.284954
1.942745969983324,3.283673
1.9469149527515286,3.279832
1.9510839355197331,3.279832
1.9552529182879377,3.278552
1.9594219010561422,3.27471
1.9635908838243468,3.27471
1.9677598665925513,3.27343
1.9719288493607559,3.275991
1.9760978321289604,3.275991
1.9802668148971652,3.278552
1.9844357976653697,3.283673
1.9886047804335742,3.283673
1.9927737632017788,3.284954
1.9969427459699833,3.282393
2.001111728738188,3.277271
2.0052807115063924,3.275991
2.009449694274597,3.284954
2.0136186770428015,3.218373
2.017787659811006,3.188923
2.0219566425792106,3.162035
2.026125625347415,3.154352
2.0302946081156197,3.151792
2.0344635908838242,3.168437
2.0386325736520288,3.196606
2.0428015564202333,3.243981
2.046970539188438,3.27471
2.0511395219566424,3.30544
2.055308504724847,3.319525
2.0594774874930515,3.329768
2.063646470261256,3.310562
2.0678154530294606,3.250383
2.0719844357976656,3.233737
2.07615341856587,3.229896
2.0803224013340746,3.201727
2.084491384102279,3.14667
2.0886603668704837,3.073687
2.0928293496386883,3.018629
2.096998332406893,2.993021
2.1011673151750974,2.9879
2.105336297943302,2.967413
2.1095052807115064,3.01991
2.113674263479711,2.996862
2.1178432462479155,3.062163
2.12201222901612,3.170998
2.1261812117843246,3.192765
2.130350194552529,3.214531
2.1345191773207337,3.185082
2.1386881600889383,3.199167
2.142857142857143,3.197886
2.1470261256253473,3.200447
2.151195108393552,3.21069
2.1553640911617564,3.213251
2.159533073929961,3.219653
2.1637020566981655,3.229896
2.16787103946637,3.231177
2.1720400222345746,3.233737
2.176209005002779,3.228616
2.1803779877709837,3.218373
2.1845469705391882,3.20941
2.1887159533073928,3.203008
2.1928849360755973,3.199167
2.197053918843802,3.194045
2.201222901612007,3.187643
2.2053918843802114,3.176119
2.209560867148416,3.17868
2.2137298499166205,3.168437
2.217898832684825,3.164596
2.2220678154530296,3.165876
2.226236798221234,3.158194
2.2304057809894386,3.163315
2.234574763757643,3.155633
2.2387437465258477,3.153072
2.2429127292940523,3.14667
2.247081712062257,3.144109
2.2512506948304614,3.136427
2.255419677598666,3.135146
2.2595886603668704,3.130025
2.263757643135075,3.128744
2.2679266259032795,3.123623
2.272095608671484,3.126184
2.2762645914396886,3.127464
2.280433574207893,3.126184
2.2846025569760977,3.126184
2.2887715397443023,3.131305
2.292940522512507,3.133866
2.2971095052807113,3.130025
2.301278488048916,3.127464
2.3054474708171204,3.126184
2.309616453585325,3.127464
2.3137854363535295,3.127464
2.317954419121734,3.123623
2.3221234018899386,3.118501
2.3262923846581436,3.117221
2.330461367426348,3.11594
2.3346303501945527,3.112099
2.338799332962757,3.108258
2.3429683157309618,3.104417
2.3471372984991663,3.105697
2.351306281267371,3.109538
2.3554752640355754,3.106977
2.35964424680378,3.109538
2.3638132295719845,3.109538
2.367982212340189,3.108258
2.3721511951083936,3.104417
2.376320177876598,3.104417
2.3804891606448026,3.100575
2.384658143413007,3.104417
2.3888271261812117,3.104417
2.3929961089494163,3.103136
2.397165091717621,3.100575
2.4013340744858254,3.099295
2.40550305725403,3.100575
2.4096720400222345,3.104417
2.413841022790439,3.110819
2.4180100055586435,3.140268
2.422178988326848,3.130025
2.4263479710950526,3.14795
2.430516953863257,3.073687
2.4346859366314617,3.091613
2.4388549193996663,3.126184
2.443023902167871,3.133866
2.4471928849360753,3.150511
2.4513618677042803,3.14539
2.455530850472485,3.149231
2.4596998332406894,3.153072
2.463868816008894,3.160754
2.4680377987770985,3.162035
2.472206781545303,3.167156
2.4763757643135076,3.165876
2.480544747081712,3.163315
2.4847137298499167,3.162035
2.488882712618121,3.158194
2.4930516953863258,3.154352
2.4972206781545303,3.155633
2.501389660922735,3.154352
2.5055586436909394,3.112099
2.509727626459144,3.085211
2.5138966092273485,3.081369
2.518065591995553,3.035275
2.5222345747637576,3.001984
2.526403557531962,2.993021
2.5305725403001667,2.996862
2.534741523068371,3.004545
2.5389105058365757,3.008386
2.5430794886047803,3.14539
2.547248471372985,3.144109
2.5514174541411894,3.135146
2.555586436909394,3.132586
2.5597554196775985,3.122342
2.563924402445803,3.133866
2.5680933852140075,3.121062
2.572262367982212,3.122342
2.576431350750417,3.117221
2.5806003335186216,3.117221
2.584769316286826,3.11594
2.5889382990550307,3.112099
2.5931072818232352,3.110819
2.59727626459144,3.109538
2.6014452473596443,3.110819
2.605614230127849,3.105697
2.6097832128960534,3.110819
2.613952195664258,3.11466
2.6181211784324625,3.110819
2.622290161200667,3.110819
2.6264591439688716,3.109538
2.630628126737076,3.108258
2.6347971095052807,3.118501
2.638966092273485,3.118501
2.6431350750416898,3.112099
2.6473040578098943,3.110819
2.651473040578099,3.109538
2.6556420233463034,3.106977
2.659811006114508,3.109538
2.6639799888827125,3.106977
2.668148971650917,3.104417
2.6723179544191216,3.103136
2.676486937187326,3.100575
2.6806559199555307,3.096734
2.684824902723735,3.095454
2.6889938854919397,3.096734
2.6931628682601443,3.094173
2.697331851028349,3.098015
2.701500833796554,3.094173
2.7056698165647584,3.092893
2.709838799332963,3.095454
2.7140077821011674,3.092893
2.718176764869372,3.091613
2.7223457476375765,3.094173
2.726514730405781,3.08393
2.7306837131739856,3.085211
2.73485269594219,3.090332
2.7390216787103947,3.118501
2.7431906614785992,3.103136
2.747359644246804,3.042957
2.7515286270150083,3.049359
2.755697609783213,3.048079
2.7598665925514174,3.062163
2.764035575319622,3.091613
2.7682045580878265,3.095454
2.772373540856031,3.100575
2.7765425236242356,3.104417
2.78071150639244,3.110819
2.7848804891606447,3.113379
2.789049471928849,3.117221
2.7932184546970538,3.117221
2.7973874374652583,3.096734
2.801556420233463,3.109538
2.8057254030016674,3.112099
2.809894385769872,3.112099
2.8140633685380765,3.108258
2.818232351306281,3.109538
2.8224013340744856,3.103136
2.8265703168426906,3.108258
2.830739299610895,3.106977
2.8349082823790996,3.109538
2.839077265147304,3.041677
2.8432462479155087,2.890589
2.8474152306837133,2.876357
2.851584213451918,2.843067
2.8557531962201224,2.827702
2.859922178988327,2.871236
2.8640911617565314,2.903246
2.868260144524736,2.863553
2.8724291272929405,2.844347
2.876598110061145,3.045371
2.8807670928293496,2.990314
2.884936075597554,3.035128
2.8891050583657587,3.111952
2.8932740411339632,3.129878
2.897443023902168,3.145242
2.9016120066703723,3.072259
2.905780989438577,3.179813
2.9099499722067814,3.207983
2.914118954974986,3.211824
2.9182879377431905,3.182374
2.922456920511395,3.163168
2.9266259032795996,3.060736
2.930794886047804,3.022324
2.9349638688160087,3.00952
2.9391328515842132,3.022324
2.9433018343524178,3.082503
2.9474708171206223,3.092746
2.9516397998888273,3.085063
2.955808782657032,3.083783
2.9599777654252364,3.077381
2.964146748193441,3.124756
2.9683157309616455,3.141401
2.97248471372985,3.147803
2.9766536964980546,3.146523
2.980822679266259,3.147803
2.9849916620344636,3.163168
2.989160644802668,3.163168
2.9933296275708727,3.161888
2.9974986103390773,3.161888
3.001667593107282,3.159327
3.0058365758754864,3.167009
3.010005558643691,3.173411
3.0141745414118954,3.205422
3.0183435241801,3.219506
3.0225125069483045,3.188776
3.026681489716509,3.149084
3.0308504724847136,3.193898
3.035019455252918,3.256638
3.0391884380211227,3.224628
3.0433574207893273,3.23231
3.047526403557532,3.23103
3.0516953863257363,3.241273
3.055864369093941,3.237432
3.0600333518621454,3.245114
3.06420233463035,3.23231
3.0683713173985545,3.216945
