time_minutes,eda_microsiemens
0.0,12.212842
0.004168982768204558,12.252539
0.008337965536409116,12.334495
0.012506948304613675,12.41389
0.016675931072818232,12.443342
0.02084491384102279,12.430537
0.02501389660922735,12.384437
0.029182879377431907,12.326812
0.033351862145636464,12.262783
0.03752084491384102,12.205158
0.04168982768204558,12.1629
0.045858810450250136,12.127044
0.0500277932184547,12.096311
0.05419677598665926,12.068138
0.058365758754863814,12.057894
0.06253474152306837,12.050211
0.06670372429127293,12.034843
0.07087270705947749,12.027161
0.07504168982768204,12.023319
0.0792106725958866,12.019477
0.08337965536409116,12.019477
0.08754863813229571,12.011794
0.09171762090050027,12.000269
0.09588660366870483,12.00155
0.1000555864369094,12.000269
0.10422456920511396,12.000269
0.10839355197331851,11.990025
0.11256253474152307,12.022038
0.11673151750972763,12.129605
0.12090050027793219,12.347301
0.12506948304613674,12.625182
0.12923846581434129,12.798058
0.13340744858254586,12.854403
0.13757643135075043,12.82623
0.14174541411895497,12.750677
0.14591439688715954,12.621341
0.15008337965536409,12.484321
0.15425236242356866,12.362667
0.1584213451917732,12.284553
0.16259032795997777,12.20772
0.16675931072818231,12.168022
0.17092829349638688,12.142411
0.17509727626459143,12.111677
0.179266259032796,12.092469
0.18343524180100054,12.083505
0.1876042245692051,12.078382
0.19177320733740966,12.063016
0.19594219010561423,12.060455
0.2001111728738188,12.047649
0.20428015564202334,12.041246
0.2084491384102279,12.027161
0.21261812117843246,12.020758
0.21678710394663703,12.014355
0.22095608671484157,12.014355
0.22512506948304614,12.009233
0.22929405225125069,12.010513
0.23346303501945526,12.013074
0.2376320177876598,12.018196
0.24180100055586437,12.023319
0.2459699833240689,12.016916
0.2501389660922735,12.027161
0.25430794886047803,12.065578
0.25847693162868257,12.151375
0.26264591439688717,12.307603
0.2668148971650917,12.454867
0.27098387993329626,12.518895
0.27515286270150086,12.520176
0.2793218454697054,12.484321
0.28349082823790994,12.407487
0.2876598110061145,12.344739
0.2918287937743191,12.293517
0.2959977765425236,12.312725
0.30016675931072817,12.525298
0.3043357420789327,12.805741
0.3085047248471373,12.98758
0.31267370761534186,13.084163
0.3168426903835464,13.023976
0.32101167315175094,12.903604
0.32518065591995554,12.753778
0.3293496386881601,12.600111
0.33351862145636463,12.489983
0.3376876042245692,12.410588
0.34185658699277377,12.284553
0.3460255697609783,12.235891
0.35019455252918286,12.189792
0.35436353529738746,12.161619
0.358532518065592,12.129605
0.36270150083379654,12.109117
0.3668704836020011,12.096311
0.3710394663702057,12.086066
0.3752084491384102,12.07326
0.37937743190661477,12.068138
0.3835464146748193,12.055333
0.3877153974430239,12.060455
0.39188438021122846,12.057894
0.396053362979433,12.056613
0.4002223457476376,12.059175
0.40439132851584214,12.052772
0.4085603112840467,12.04893
0.4127292940522512,12.043808
0.4168982768204558,12.039966
0.42106725958866037,12.034843
0.4252362423568649,12.027161
0.42940522512506946,12.027161
0.43357420789327406,12.024599
0.4377431906614786,12.038686
0.44191217342968314,12.09503
0.4460811561978877,12.226928
0.4502501389660923,12.34602
0.4544191217342968,12.425415
0.45858810450250137,12.444623
0.4627570872707059,12.421573
0.4669260700389105,12.367789
0.47109505280711506,12.311445
0.4752640355753196,12.238453
0.4794330183435242,12.189792
0.48360200111172874,12.155216
0.4877709838799333,12.123202
0.4919399666481378,12.103994
0.4961089494163424,12.097591
0.500277932184547,12.079663
0.5044469149527515,12.075822
0.5086158977209561,12.069419
0.5127848804891606,12.064297
0.5169538632573651,12.065578
0.5211228460255698,12.061735
0.5252918287937743,12.110396
0.5294608115619789,12.349861
0.5336297943301834,12.780129
0.537798777098388,13.081061
0.5419677598665925,13.395339
0.5461367426347971,13.395339
0.5503057254030017,13.319785
0.5544747081712063,13.173801
0.5586436909394108,12.948423
0.5628126737076153,12.720484
0.5669816564758199,12.523277
0.5711506392440244,12.410588
0.575319622012229,12.270467
0.5794886047804335,12.209
0.5836575875486382,12.246137
0.5878265703168427,12.358826
0.5919955530850473,12.452307
0.5961645358532518,12.480478
0.6003335186214563,12.465112
0.6045025013896609,12.398523
0.6086714841578654,12.314006
0.6128404669260701,12.243575
0.6170094496942746,12.178267
0.6211784324624792,12.138569
0.6253474152306837,12.114239
0.6295163979988883,12.084785
0.6336853807670928,12.065578
0.6378543635352973,12.063016
0.6420233463035019,12.052772
0.6461923290717065,12.043808
0.6503613118399111,12.036124
0.6545302946081156,12.019477
0.6586992773763202,12.016916
0.6628682601445247,12.014355
0.6670372429127293,12.011794
0.6712062256809338,12.00155
0.6753752084491385,12.000269
0.679544191217343,11.992585
0.6837131739855475,12.00411
0.6878821567537521,12.000269
0.6920511395219566,12.00283
0.6962201222901612,12.007952
0.7003891050583657,12.00155
0.7045580878265703,11.996427
0.7087270705947749,12.009233
0.7128960533629795,11.998988
0.717065036131184,12.00283
0.7212340188993885,12.014355
0.7254030016675931,12.051491
0.7295719844357976,12.132166
0.7337409672040022,12.253819
0.7379099499722068,12.354984
0.7420789327404114,12.399803
0.7462479155086159,12.404925
0.7504168982768205,12.36907
0.754585881045025,12.310164
0.7587548638132295,12.246137
0.7629238465814341,12.192352
0.7670928293496386,12.157778
0.7712618121178433,12.120642
0.7754307948860478,12.088628
0.7795997776542524,12.091188
0.7837687604224569,12.086066
0.7879377431906615,12.07198
0.792106725958866,12.065578
0.7962757087270705,12.050211
0.8004446914952752,12.043808
0.8046136742634797,12.04893
0.8087826570316843,12.034843
0.8129516397998888,12.028441
0.8171206225680934,12.029721
0.8212896053362979,12.029721
0.8254585881045025,12.023319
0.829627570872707,12.020758
0.8337965536409117,12.015635
0.8379655364091162,12.039966
0.8421345191773207,12.084785
0.8463035019455253,12.151375
0.8504724847137298,12.201317
0.8546414674819344,12.219244
0.8588104502501389,12.211561
0.8629794330183435,12.188511
0.8671484157865481,12.153935
0.8713173985547527,12.121922
0.8754863813229572,12.089908
0.8796553640911617,12.080944
0.8838243468593663,12.07326
0.8879933296275708,12.066858
0.8921623123957754,12.079663
0.89633129516398,12.075822
0.9005002779321846,12.083505
0.9046692607003891,12.077103
0.9088382434685937,12.109117
0.9130072262367982,12.266625
0.9171762090050027,12.517615
0.9213451917732073,12.773727
0.9255141745414118,12.904344
0.9296831573096165,12.909467
0.933852140077821,12.851841
0.9380211228460256,12.741713
0.9421901056142301,12.605973
0.9463590883824347,12.477918
0.9505280711506392,12.375473
0.9546970539188437,12.3012
0.9588660366870484,12.248697
0.9630350194552529,12.197474
0.9672040022234575,12.157778
0.971372984991662,12.133447
0.9755419677598666,12.11808
0.9797109505280711,12.106555
0.9838799332962757,12.096311
0.9880489160644802,12.082225
0.9922178988326849,12.074541
0.9963868816008894,12.07198
1.000555864369094,12.07198
1.0047248471372985,12.063016
1.008893829905503,12.057894
1.0130628126737076,12.066858
1.0172317954419121,12.103994
1.0214007782101167,12.1629
1.0255697609783212,12.214122
1.0297387437465257,12.252539
1.0339077265147303,12.287114
1.038076709282935,12.385717
1.0422456920511396,12.524017
1.0464146748193441,12.623901
1.0505836575875487,12.640549
1.0547526403557532,12.626463
1.0589216231239578,12.609816
1.0630906058921623,12.572679
1.0672595886603669,12.526579
1.0714285714285714,12.458709
1.075597554196776,12.389559
1.0797665369649805,12.335775
1.083935519733185,12.296078
1.0881045025013896,12.257661
1.0922734852695941,12.243575
1.0964424680377987,12.230769
1.1006114508060034,12.20772
1.104780433574208,12.194914
1.1089494163424125,12.166741
1.113118399110617,12.161619
1.1172873818788216,12.142411
1.1214563646470261,12.127044
1.1256253474152307,12.121922
1.1297943301834352,12.107836
1.1339633129516398,12.103994
1.1381322957198443,12.092469
1.1423012784880489,12.09503
1.1464702612562534,12.096311
1.150639244024458,12.106555
1.1548082267926625,12.153935
1.158977209560867,12.27687
1.1631461923290718,12.470234
1.1673151750972763,12.635427
1.1714841578654809,12.703296
1.1756531406336854,12.731468
1.17982212340189,12.725065
1.1839911061700945,12.684088
1.188160088938299,12.616218
1.1923290717065036,12.52914
1.1964980544747081,12.45999
1.2006670372429127,12.3934
1.2048360200111172,12.334495
1.2090050027793218,12.290956
1.2131739855475263,12.266625
1.2173429683157309,12.235891
1.2215119510839354,12.206439
1.2256809338521402,12.184669
1.2298499166203447,12.164181
1.2340188993885493,12.151375
1.2381878821567538,12.13985
1.2423568649249583,12.132166
1.2465258476931629,12.120642
1.2506948304613674,12.114239
1.254863813229572,12.111677
1.2590327959977765,12.109117
1.263201778765981,12.109117
1.2673707615341856,12.114239
1.2715397443023901,12.11808
1.2757087270705947,12.103994
1.2798777098387992,12.111677
1.2840466926070038,12.111677
1.2882156753752085,12.109117
1.292384658143413,12.103994
1.2965536409116176,12.112958
1.3007226236798222,12.107836
1.3048916064480267,12.098872
1.3090605892162313,12.089908
1.3132295719844358,12.089908
1.3173985547526403,12.09375
1.3215675375208449,12.09375
1.3257365202890494,12.136008
1.329905503057254,12.285833
1.3340744858254585,12.486881
1.338243468593663,12.66616
1.3424124513618676,12.814705
1.3465814341300721,12.922272
1.350750416898277,12.968372
1.3549193996664814,12.967631
1.359088382434686,12.881834
1.3632573652028905,12.75762
1.367426347971095,12.635966
1.3715953307392996,12.52968
1.3757643135075042,12.46181
1.3799332962757087,12.371631
1.3841022790439133,12.320409
1.3882712618121178,12.287114
1.3924402445803223,12.256381
1.3966092273485269,12.221806
1.4007782101167314,12.209
1.404947192884936,12.197474
1.4091161756531405,12.183389
1.4132851584213453,12.169303
1.4174541411895498,12.161619
1.4216231239577544,12.146253
1.425792106725959,12.13985
1.4299610894941635,12.133447
1.434130072262368,12.120642
1.4382990550305725,12.136008
1.442468037798777,12.188511
1.4466370205669816,12.296078
1.4508060033351862,12.358826
1.4549749861033907,12.389559
1.4591439688715953,12.388278
1.4633129516397998,12.372911
1.4674819344080043,12.331934
1.4716509171762089,12.294798
1.4758198999444136,12.260222
1.4799888827126182,12.219244
1.4841578654808227,12.192352
1.4883268482490273,12.174425
1.4924958310172318,12.160338
1.4966648137854364,12.148813
1.500833796553641,12.142411
1.5050027793218455,12.132166
1.50917176209005,12.124483
1.5133407448582545,12.123202
1.517509727626459,12.123202
1.5216787103946636,12.130886
1.5258476931628682,12.130886
1.5300166759310727,12.119361
1.5341856586992773,12.107836
1.538354641467482,12.105274
1.5425236242356866,12.100152
1.546692607003891,12.119361
1.5508615897720957,12.121922
1.5550305725403002,12.1629
1.5591995553085047,12.194914
1.5633685380767093,12.234612
1.5675375208449138,12.339617
1.5717065036131184,12.531701
1.575875486381323,12.723785
1.5800444691495275,12.830071
1.584213451917732,12.842877
1.5883824346859365,12.810863
1.592551417454141,12.735311
1.5967204002223456,12.632865
1.6008893829905504,12.538104
1.605058365758755,12.462551
1.6092273485269595,12.399803
1.613396331295164,12.348581
1.6175653140633686,12.310164
1.621734296831573,12.280711
1.6259032795997777,12.256381
1.6300722623679822,12.239734
1.6342412451361867,12.228209
1.6384102279043913,12.209
1.6425792106725958,12.20772
1.6467481934408004,12.193633
1.650917176209005,12.191072
1.6550861589772095,12.183389
1.659255141745414,12.165461
1.6634241245136185,12.161619
1.6675931072818233,12.160338
1.6717620900500278,12.151375
1.6759310728182324,12.147533
1.680100055586437,12.142411
1.6842690383546415,12.14113
1.688438021122846,12.144972
1.6926070038910506,12.155216
1.696775986659255,12.157778
1.7009449694274597,12.166741
1.7051139521956642,12.157778
1.7092829349638687,12.150094
1.7134519177320733,12.147533
1.7176209005002778,12.143691
1.7217898832684824,12.143691
1.725958866036687,12.14113
1.7301278488048917,12.133447
1.7342968315730962,12.132166
1.7384658143413008,12.136008
1.7426347971095053,12.124483
1.7468037798777099,12.130886
1.7509727626459144,12.127044
1.755141745414119,12.124483
1.7593107281823235,12.130886
1.763479710950528,12.14113
1.7676486937187326,12.13985
1.771817676486937,12.142411
1.7759866592551417,12.138569
1.7801556420233462,12.151375
1.7843246247915507,12.143691
1.7884936075597553,12.138569
1.79266259032796,12.130886
1.7968315730961646,12.133447
1.8010005558643691,12.128325
1.8051695386325737,12.121922
1.8093385214007782,12.128325
1.8135075041689828,12.130886
1.8176764869371873,12.153935
1.8218454697053919,12.18723
1.8260144524735964,12.201317
1.830183435241801,12.211561
1.8343524180100055,12.209
1.83852140077821,12.203877
1.8426903835464146,12.196195
1.846859366314619,12.183389
1.8510283490828237,12.175705
1.8551973318510284,12.165461
1.859366314619233,12.150094
1.8635352973874375,12.156497
1.867704280155642,12.151375
1.8718732629238466,12.148813
1.8760422456920511,12.138569
1.8802112284602557,12.136008
1.8843802112284602,12.133447
1.8885491939966648,12.132166
1.8927181767648693,12.137289
1.8968871595330739,12.124483
1.9010561423012784,12.125764
1.905225125069483,12.128325
1.9093941078376875,12.121922
1.913563090605892,12.120642
1.9177320733740968,12.127044
1.9219010561423013,12.130886
1.9260700389105059,12.123202
1.9302390216787104,12.129605
1.934408004446915,12.129605
1.9385769872151195,12.128325
1.942745969983324,12.114239
1.9469149527515286,12.11808
1.9510839355197331,12.116799
1.9552529182879377,12.112958
1.9594219010561422,12.119361
1.9635908838243468,12.127044
1.9677598665925513,12.166741
1.9719288493607559,12.292236
1.9760978321289604,12.475356
1.9802668148971652,12.700735
1.9844357976653697,12.863366
1.9886047804335742,12.929955
1.9927737632017788,12.932516
1.9969427459699833,12.883855
2.001111728738188,12.80318
2.0052807115063924,12.710979
2.009449694274597,12.657196
2.0136186770428015,12.722505
2.017787659811006,12.814705
2.0219566425792106,12.880013
2.026125625347415,12.87105
