time_minutes,eda_microsiemens
0.0,0.469206
0.007246376811594203,0.47305
0.014492753623188406,0.469206
0.021739130434782608,0.467925
0.028985507246376812,0.465362
0.036231884057971016,0.466643
0.043478260869565216,0.465362
0.050724637681159424,0.4628
0.057971014492753624,0.460237
0.06521739130434782,0.464081
0.07246376811594203,0.464081
0.07971014492753624,0.461518
0.08695652173913043,0.461518
0.09420289855072464,0.4628
0.10144927536231885,0.4628
0.10869565217391304,0.461518
0.11594202898550725,0.461518
0.12318840579710146,0.465362
0.13043478260869565,0.461518
0.13768115942028986,0.460237
0.14492753623188406,0.460237
0.15217391304347827,0.460237
0.15942028985507248,0.460237
0.16666666666666666,0.457675
0.17391304347826086,0.458956
0.18115942028985507,0.460237
0.18840579710144928,0.458956
0.1956521739130435,0.457675
0.2028985507246377,0.456393
0.21014492753623187,0.457675
0.21739130434782608,0.455112
0.2246376811594203,0.453831
0.2318840579710145,0.455112
0.2391304347826087,0.457675
0.2463768115942029,0.45255
0.2536231884057971,0.455112
0.2608695652173913,0.453831
0.26811594202898553,0.455112
0.2753623188405797,0.453831
0.2826086956521739,0.45255
0.2898550724637681,0.45255
0.2971014492753623,0.453831
0.30434782608695654,0.453831
0.3115942028985507,0.451268
0.31884057971014496,0.453831
0.32608695652173914,0.457675
0.3333333333333333,0.451268
0.34057971014492755,0.451268
0.34782608695652173,0.446143
0.35507246376811596,0.451268
0.36231884057971014,0.448706
0.3695652173913044,0.449987
0.37681159420289856,0.448706
0.38405797101449274,0.469206
0.391304347826087,0.471768
0.39855072463768115,0.466643
0.4057971014492754,0.464081
0.41304347826086957,0.466643
0.42028985507246375,0.465362
0.427536231884058,0.461518
0.43478260869565216,0.4628
0.4420289855072464,0.461518
0.4492753623188406,0.4628
0.4565217391304348,0.461518
0.463768115942029,0.458956
0.47101449275362317,0.4628
0.4782608695652174,0.453831
0.4855072463768116,0.449987
0.4927536231884058,0.447425
0.5,0.446143
0.5072463768115942,0.443581
0.5144927536231884,0.443581
0.5217391304347826,0.438456
0.5289855072463768,0.442299
0.5362318840579711,0.437174
0.5434782608695652,0.435893
0.5507246376811594,0.434612
0.5579710144927537,0.435893
0.5652173913043478,0.435893
0.572463768115942,0.434612
0.5797101449275363,0.433331
0.5869565217391305,0.438456
0.5942028985507246,0.432049
0.6014492753623188,0.428206
0.6086956521739131,0.433331
0.6159420289855072,0.432049
0.6231884057971014,0.433331
0.6304347826086957,0.438456
0.6376811594202899,0.441018
0.644927536231884,0.439737
0.6521739130434783,0.443581
0.6594202898550725,0.441018
0.6666666666666666,0.442299
0.6739130434782609,0.446143
0.6811594202898551,0.442299
0.6884057971014493,0.444862
0.6956521739130435,0.443581
0.7028985507246377,0.444862
0.7101449275362319,0.439737
0.717391304347826,0.444862
0.7246376811594203,0.442299
0.7318840579710145,0.442299
0.7391304347826088,0.442299
0.7463768115942029,0.441018
0.7536231884057971,0.441018
0.7608695652173914,0.443581
0.7681159420289855,0.441018
0.7753623188405797,0.442299
0.782608695652174,0.441018
